label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	0	0	1	0	2	0	0	105
x1	1	0	0	0	2	0	2	0	0	1	0	0	1	0	106
x1	1	0	0	0	3	0	0	1	0	0	0	0	0	1	109
x1	2	0	0	1	1	2	1	0	0	1	0	2	0	0	104
x1	2	0	0	1	2	0	2	0	0	1	0	0	1	0	66
x1	2	0	0	1	3	0	0	1	0	0	0	0	0	1	102
x2	0	1	0	0	1	0	0	2	1	0	2	2	0	0	170
x2	0	1	0	0	2	2	1	0	2	0	0	0	1	0	167
x2	0	1	0	0	3	2	0	1	2	0	0	0	0	1	167
x2	0	2	0	1	1	0	0	2	1	0	2	2	0	0	96
x2	0	2	0	1	2	2	1	0	2	0	0	0	1	0	166
x2	0	2	0	1	3	2	0	1	2	0	0	0	0	1	168
x3	0	0	1	0	1	1	2	0	2	2	0	2	0	0	131
x3	0	0	1	0	2	2	2	0	2	1	0	0	1	0	158
x3	0	0	1	0	3	2	0	1	2	0	0	0	0	1	138
x3	0	0	2	1	1	1	2	0	2	2	0	2	0	0	158
x3	0	0	2	1	2	2	2	0	2	1	0	0	1	0	128
x3	0	0	2	1	3	2	0	1	2	0	0	0	0	1	127
x1+x2+x3	1	1	1	0	1	0	1	1	1	1	1	2	0	0	21
x1+x2+x3	1	1	1	0	2	1	1	2	1	0	2	0	1	0	20
x1+x2+x3	1	1	1	0	3	0	0	1	0	0	0	0	0	1	4
x1+x2+x3	2	2	2	1	1	0	1	1	1	1	1	2	0	0	18
x1+x2+x3	2	2	2	1	2	1	1	2	1	0	2	0	1	0	21
x1+x2+x3	2	2	2	1	3	0	0	1	0	0	0	0	0	1	3
x1+x2	1	1	0	0	1	1	1	1	2	1	1	2	0	0	18
x1+x2	1	1	0	0	2	0	1	0	0	0	0	0	1	0	18
x1+x2	1	1	0	0	3	2	1	2	2	1	1	0	0	1	17
x1+x2	2	2	0	1	1	1	1	1	2	1	1	2	0	0	19
x1+x2	2	2	0	1	2	0	1	0	0	0	0	0	1	0	17
x1+x2	2	2	0	1	3	2	1	2	2	1	1	0	0	1	19
x1+x3	1	0	1	0	1	0	0	2	1	0	2	2	0	0	102
x1+x3	1	0	1	0	2	2	2	1	2	1	1	0	1	0	110
x1+x3	1	0	1	0	3	1	0	0	1	0	2	0	0	1	103
x1+x3	2	0	2	1	1	0	0	2	1	0	2	2	0	0	126
x1+x3	2	0	2	1	2	2	2	1	2	1	1	0	1	0	135
x1+x3	2	0	2	1	3	1	0	0	1	0	2	0	0	1	102
