label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	0	0	0	0	2	0	0	102
x1	1	0	0	0	2	0	2	0	0	0	0	0	2	0	103
x1	1	0	0	0	3	0	0	2	0	0	0	0	0	2	95
x1	2	0	0	1	1	2	0	0	0	0	0	2	0	0	102
x1	2	0	0	1	2	0	2	0	0	0	0	0	2	0	98
x1	2	0	0	1	3	0	0	2	0	0	0	0	0	2	97
x2	0	1	0	0	1	0	0	2	1	0	2	2	0	0	78
x2	0	1	0	0	2	0	2	1	0	0	1	0	2	0	76
x2	0	1	0	0	3	0	0	1	0	0	2	0	0	2	65
x2	0	2	0	1	1	0	0	2	1	0	2	2	0	0	79
x2	0	2	0	1	2	0	2	1	0	0	1	0	2	0	76
x2	0	2	0	1	3	0	0	1	0	0	2	0	0	2	75
x3	0	0	1	0	1	2	1	0	0	1	0	2	0	0	63
x3	0	0	1	0	2	0	1	0	0	2	0	0	2	0	75
x3	0	0	1	0	3	1	2	2	1	2	0	0	0	2	73
x3	0	0	2	1	1	2	1	0	0	1	0	2	0	0	76
x3	0	0	2	1	2	0	1	0	0	2	0	0	2	0	74
x3	0	0	2	1	3	1	2	2	1	2	0	0	0	2	74
x1+x2+x3	1	1	1	0	1	0	0	2	1	0	2	2	0	0	63
x1+x2+x3	1	1	1	0	2	1	2	2	1	0	2	0	2	0	63
x1+x2+x3	1	1	1	0	3	2	0	0	2	0	1	0	0	2	65
x1+x2+x3	2	2	2	1	1	0	0	2	1	0	2	2	0	0	64
x1+x2+x3	2	2	2	1	2	1	2	2	1	0	2	0	2	0	61
x1+x2+x3	2	2	2	1	3	2	0	0	2	0	1	0	0	2	63
x1+x2	1	1	0	0	1	2	0	2	0	0	2	2	0	0	61
x1+x2	1	1	0	0	2	1	1	0	1	2	0	0	2	0	103
x1+x2	1	1	0	0	3	0	0	1	0	0	2	0	0	2	102
x1+x2	2	2	0	1	1	2	0	2	0	0	2	2	0	0	62
x1+x2	2	2	0	1	2	1	1	0	1	2	0	0	2	0	103
x1+x2	2	2	0	1	3	0	0	1	0	0	2	0	0	2	102
x1+x3	1	0	1	0	1	1	2	1	2	2	1	2	0	0	85
x1+x3	1	0	1	0	2	0	1	0	0	2	0	0	2	0	92
x1+x3	1	0	1	0	3	2	1	0	2	1	1	0	0	2	91
x1+x3	2	0	2	1	1	1	2	1	2	2	1	2	0	0	87
x1+x3	2	0	2	1	2	0	1	0	0	2	0	0	2	0	92
x1+x3	2	0	2	1	3	2	1	0	2	1	1	0	0	2	76
