label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	2	0	2	2	0	0	0	134
x1	1	0	0	0	2	0	1	1	0	0	1	0	1	0	141
x1	1	0	0	0	3	0	1	2	0	1	1	0	0	1	134
x1	2	0	0	1	1	0	2	2	0	2	2	0	0	0	166
x1	2	0	0	1	2	0	1	1	0	0	1	0	1	0	131
x1	2	0	0	1	3	0	1	2	0	1	1	0	0	1	145
x2	0	1	0	0	1	2	0	1	2	0	1	0	0	0	139
x2	0	1	0	0	2	0	1	0	0	0	0	0	1	0	114
x2	0	1	0	0	3	0	0	0	0	0	2	0	0	1	155
x2	0	2	0	1	1	2	0	1	2	0	1	0	0	0	158
x2	0	2	0	1	2	0	1	0	0	0	0	0	1	0	134
x2	0	2	0	1	3	0	0	0	0	0	2	0	0	1	156
x3	0	0	1	0	1	1	1	0	1	1	0	0	0	0	76
x3	0	0	1	0	2	1	0	0	1	2	0	0	1	0	100
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	104
x3	0	0	2	1	1	1	1	0	1	1	0	0	0	0	84
x3	0	0	2	1	2	1	0	0	1	2	0	0	1	0	83
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	86
x1+x2+x3	1	1	1	0	1	2	1	0	2	1	0	0	0	0	275
x1+x2+x3	1	1	1	0	2	2	1	1	2	0	1	0	1	0	477
x1+x2+x3	1	1	1	0	3	1	2	1	1	2	0	0	0	1	453
x1+x2+x3	2	2	2	1	1	2	1	0	2	1	0	0	0	0	242
x1+x2+x3	2	2	2	1	2	2	1	1	2	0	1	0	1	0	2601
x1+x2+x3	2	2	2	1	3	1	2	1	1	2	0	0	0	1	471
x1+x2	1	1	0	0	1	0	0	2	0	0	2	0	0	0	180
x1+x2	1	1	0	0	2	2	2	2	2	1	2	0	1	0	178
x1+x2	1	1	0	0	3	2	1	0	2	1	2	0	0	1	194
x1+x2	2	2	0	1	1	0	0	2	0	0	2	0	0	0	175
x1+x2	2	2	0	1	2	2	2	2	2	1	2	0	1	0	169
x1+x2	2	2	0	1	3	2	1	0	2	1	2	0	0	1	152
x1+x3	1	0	1	0	1	2	1	1	2	1	1	0	0	0	241
x1+x3	1	0	1	0	2	0	0	0	0	2	0	0	1	0	270
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	212
x1+x3	2	0	2	1	1	2	1	1	2	1	1	0	0	0	239
x1+x3	2	0	2	1	2	0	0	0	0	2	0	0	1	0	140
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	196
