label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	0	0	1	0	2	0	0	75
x1	1	0	0	0	2	0	0	1	0	2	1	0	1	0	65
x1	1	0	0	0	3	0	0	0	0	0	2	0	0	1	74
x1	2	0	0	1	1	2	1	0	0	1	0	2	0	0	76
x1	2	0	0	1	2	0	0	1	0	2	1	0	1	0	55
x1	2	0	0	1	3	0	0	0	0	0	2	0	0	1	68
x2	0	1	0	0	1	2	0	2	0	0	2	2	0	0	99
x2	0	1	0	0	2	2	1	2	2	0	2	0	1	0	96
x2	0	1	0	0	3	0	0	0	0	0	2	0	0	1	95
x2	0	2	0	1	1	2	0	2	0	0	2	2	0	0	94
x2	0	2	0	1	2	2	1	2	2	0	2	0	1	0	90
x2	0	2	0	1	3	0	0	0	0	0	2	0	0	1	93
x3	0	0	1	0	1	2	1	0	0	1	0	2	0	0	55
x3	0	0	1	0	2	2	1	0	2	0	0	0	1	0	66
x3	0	0	1	0	3	1	0	1	1	0	0	0	0	1	57
x3	0	0	2	1	1	2	1	0	0	1	0	2	0	0	55
x3	0	0	2	1	2	2	1	0	2	0	0	0	1	0	63
x3	0	0	2	1	3	1	0	1	1	0	0	0	0	1	54
x1+x2+x3	1	1	1	0	1	1	2	2	2	2	2	2	0	0	72
x1+x2+x3	1	1	1	0	2	0	2	2	0	1	2	0	1	0	1065
x1+x2+x3	1	1	1	0	3	0	1	0	0	1	2	0	0	1	930
x1+x2+x3	2	2	2	1	1	1	2	2	2	2	2	2	0	0	37
x1+x2+x3	2	2	2	1	2	0	2	2	0	1	2	0	1	0	231
x1+x2+x3	2	2	2	1	3	0	1	0	0	1	2	0	0	1	230
x1+x2	1	1	0	0	1	0	2	2	1	2	2	2	0	0	114
x1+x2	1	1	0	0	2	2	2	2	2	1	2	0	1	0	73
x1+x2	1	1	0	0	3	0	0	0	0	0	2	0	0	1	76
x1+x2	2	2	0	1	1	0	2	2	1	2	2	2	0	0	110
x1+x2	2	2	0	1	2	2	2	2	2	1	2	0	1	0	71
x1+x2	2	2	0	1	3	0	0	0	0	0	2	0	0	1	75
x1+x3	1	0	1	0	1	1	0	1	2	0	1	2	0	0	98
x1+x3	1	0	1	0	2	1	2	2	1	1	2	0	1	0	91
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	98
x1+x3	2	0	2	1	1	1	0	1	2	0	1	2	0	0	100
x1+x3	2	0	2	1	2	1	2	2	1	1	2	0	1	0	95
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	99
