label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	0	0	2	0	2	0	0	109
x1	1	0	0	0	2	0	0	2	0	1	2	0	2	0	69
x1	1	0	0	0	3	0	2	1	0	2	2	0	0	2	99
x1	2	0	0	1	1	2	2	0	0	2	0	2	0	0	100
x1	2	0	0	1	2	0	0	2	0	1	2	0	2	0	69
x1	2	0	0	1	3	0	2	1	0	2	2	0	0	2	100
x2	0	1	0	0	1	2	0	0	0	0	0	2	0	0	71
x2	0	1	0	0	2	2	2	2	2	0	2	0	2	0	76
x2	0	1	0	0	3	1	0	0	1	0	1	0	0	2	74
x2	0	2	0	1	1	2	0	0	0	0	0	2	0	0	81
x2	0	2	0	1	2	2	2	2	2	0	2	0	2	0	76
x2	0	2	0	1	3	1	0	0	1	0	1	0	0	2	77
x3	0	0	1	0	1	2	0	0	0	0	0	2	0	0	100
x3	0	0	1	0	2	2	2	0	2	0	0	0	2	0	87
x3	0	0	1	0	3	1	1	2	1	1	0	0	0	2	72
x3	0	0	2	1	1	2	0	0	0	0	0	2	0	0	100
x3	0	0	2	1	2	2	2	0	2	0	0	0	2	0	88
x3	0	0	2	1	3	1	1	2	1	1	0	0	0	2	73
x1+x2+x3	1	1	1	0	1	1	1	0	2	1	0	2	0	0	137
x1+x2+x3	1	1	1	0	2	0	2	0	0	0	0	0	2	0	143
x1+x2+x3	1	1	1	0	3	0	1	1	0	1	2	0	0	2	110
x1+x2+x3	2	2	2	1	1	1	1	0	2	1	0	2	0	0	141
x1+x2+x3	2	2	2	1	2	0	2	0	0	0	0	0	2	0	142
x1+x2+x3	2	2	2	1	3	0	1	1	0	1	2	0	0	2	111
x1+x2	1	1	0	0	1	2	0	2	0	0	2	2	0	0	209
x1+x2	1	1	0	0	2	2	0	1	2	1	1	0	2	0	210
x1+x2	1	1	0	0	3	2	1	1	2	1	2	0	0	2	178
x1+x2	2	2	0	1	1	2	0	2	0	0	2	2	0	0	208
x1+x2	2	2	0	1	2	2	0	1	2	1	1	0	2	0	189
x1+x2	2	2	0	1	3	2	1	1	2	1	2	0	0	2	187
x1+x3	1	0	1	0	1	1	0	1	2	0	1	2	0	0	124
x1+x3	1	0	1	0	2	0	1	0	0	2	0	0	2	0	125
x1+x3	1	0	1	0	3	0	2	2	0	2	0	0	0	2	146
x1+x3	2	0	2	1	1	1	0	1	2	0	1	2	0	0	143
x1+x3	2	0	2	1	2	0	1	0	0	2	0	0	2	0	144
x1+x3	2	0	2	1	3	0	2	2	0	2	0	0	0	2	143
