label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	2	0	1	2	0	0	0	52
x1	1	0	0	0	2	0	0	2	0	1	2	0	2	0	51
x1	1	0	0	0	3	0	1	2	0	1	1	0	0	1	49
x1	2	0	0	1	1	0	1	2	0	1	2	0	0	0	54
x1	2	0	0	1	2	0	0	2	0	1	2	0	2	0	50
x1	2	0	0	1	3	0	1	2	0	1	1	0	0	1	49
x2	0	1	0	0	1	0	0	1	0	0	1	0	0	0	92
x2	0	1	0	0	2	0	2	2	0	0	2	0	2	0	94
x2	0	1	0	0	3	0	0	2	0	0	1	0	0	1	87
x2	0	2	0	1	1	0	0	1	0	0	1	0	0	0	87
x2	0	2	0	1	2	0	2	2	0	0	2	0	2	0	87
x2	0	2	0	1	3	0	0	2	0	0	1	0	0	1	91
x3	0	0	1	0	1	2	2	0	2	2	0	0	0	0	64
x3	0	0	1	0	2	2	2	0	2	0	0	0	2	0	54
x3	0	0	1	0	3	0	1	1	0	1	0	0	0	1	62
x3	0	0	2	1	1	2	2	0	2	2	0	0	0	0	67
x3	0	0	2	1	2	2	2	0	2	0	0	0	2	0	60
x3	0	0	2	1	3	0	1	1	0	1	0	0	0	1	57
x1+x2+x3	1	1	1	0	1	1	1	1	1	1	1	0	0	0	140
x1+x2+x3	1	1	1	0	2	1	1	0	1	2	0	0	2	0	135
x1+x2+x3	1	1	1	0	3	0	1	0	0	1	2	0	0	1	124
x1+x2+x3	2	2	2	1	1	1	1	1	1	1	1	0	0	0	142
x1+x2+x3	2	2	2	1	2	1	1	0	1	2	0	0	2	0	137
x1+x2+x3	2	2	2	1	3	0	1	0	0	1	2	0	0	1	100
x1+x2	1	1	0	0	1	2	1	2	2	1	2	0	0	0	53
x1+x2	1	1	0	0	2	0	2	1	0	0	1	0	2	0	66
x1+x2	1	1	0	0	3	2	1	0	2	1	2	0	0	1	54
x1+x2	2	2	0	1	1	2	1	2	2	1	2	0	0	0	68
x1+x2	2	2	0	1	2	0	2	1	0	0	1	0	2	0	56
x1+x2	2	2	0	1	3	2	1	0	2	1	2	0	0	1	69
x1+x3	1	0	1	0	1	0	2	0	0	2	0	0	0	0	116
x1+x3	1	0	1	0	2	0	1	0	0	2	0	0	2	0	116
x1+x3	1	0	1	0	3	1	0	0	1	0	2	0	0	1	123
x1+x3	2	0	2	1	1	0	2	0	0	2	0	0	0	0	115
x1+x3	2	0	2	1	2	0	1	0	0	2	0	0	2	0	115
x1+x3	2	0	2	1	3	1	0	0	1	0	2	0	0	1	124
