label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	0	1	0	0	1	1	0	0	117
x1	1	0	0	0	2	0	2	1	0	1	1	0	1	0	136
x1	1	0	0	0	3	0	2	1	0	2	0	0	0	1	125
x1	2	0	0	1	1	1	0	1	0	0	1	1	0	0	134
x1	2	0	0	1	2	0	2	1	0	1	1	0	1	0	132
x1	2	0	0	1	3	0	2	1	0	2	0	0	0	1	101
x2	0	1	0	0	1	0	0	1	2	0	1	1	0	0	169
x2	0	1	0	0	2	0	1	1	0	0	1	0	1	0	143
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	146
x2	0	2	0	1	1	0	0	1	2	0	1	1	0	0	137
x2	0	2	0	1	2	0	1	1	0	0	1	0	1	0	126
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	156
x3	0	0	1	0	1	2	2	0	1	2	0	1	0	0	151
x3	0	0	1	0	2	0	2	0	0	1	0	0	1	0	197
x3	0	0	1	0	3	0	0	1	0	0	0	0	0	1	154
x3	0	0	2	1	1	2	2	0	1	2	0	1	0	0	187
x3	0	0	2	1	2	0	2	0	0	1	0	0	1	0	214
x3	0	0	2	1	3	0	0	1	0	0	0	0	0	1	124
x1+x2+x3	1	1	1	0	1	2	1	1	1	1	1	1	0	0	164
x1+x2+x3	1	1	1	0	2	1	2	1	1	1	1	0	1	0	156
x1+x2+x3	1	1	1	0	3	0	1	0	0	1	2	0	0	1	171
x1+x2+x3	2	2	2	1	1	2	1	1	1	1	1	1	0	0	164
x1+x2+x3	2	2	2	1	2	1	2	1	1	1	1	0	1	0	200
x1+x2+x3	2	2	2	1	3	0	1	0	0	1	2	0	0	1	197
x1+x2	1	1	0	0	1	1	0	2	0	0	2	1	0	0	221
x1+x2	1	1	0	0	2	1	0	0	1	2	0	0	1	0	215
x1+x2	1	1	0	0	3	2	1	2	2	1	1	0	0	1	238
x1+x2	2	2	0	1	1	1	0	2	0	0	2	1	0	0	190
x1+x2	2	2	0	1	2	1	0	0	1	2	0	0	1	0	200
x1+x2	2	2	0	1	3	2	1	2	2	1	1	0	0	1	231
x1+x3	1	0	1	0	1	2	2	2	1	2	2	1	0	0	174
x1+x3	1	0	1	0	2	2	2	1	2	1	1	0	1	0	181
x1+x3	1	0	1	0	3	2	2	2	2	2	1	0	0	1	210
x1+x3	2	0	2	1	1	2	2	2	1	2	2	1	0	0	188
x1+x3	2	0	2	1	2	2	2	1	2	1	1	0	1	0	174
x1+x3	2	0	2	1	3	2	2	2	2	2	1	0	0	1	183
