label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	2	0	2	2	2	0	0	130
x1	1	0	0	0	2	0	2	2	0	0	2	0	2	0	127
x1	1	0	0	0	3	0	0	2	0	0	0	0	0	2	118
x1	2	0	0	1	1	2	2	2	0	2	2	2	0	0	129
x1	2	0	0	1	2	0	2	2	0	0	2	0	2	0	128
x1	2	0	0	1	3	0	0	2	0	0	0	0	0	2	118
x2	0	1	0	0	1	1	0	1	2	0	1	2	0	0	44
x2	0	1	0	0	2	2	2	2	2	0	2	0	2	0	41
x2	0	1	0	0	3	0	0	0	0	0	1	0	0	2	42
x2	0	2	0	1	1	1	0	1	2	0	1	2	0	0	44
x2	0	2	0	1	2	2	2	2	2	0	2	0	2	0	40
x2	0	2	0	1	3	0	0	0	0	0	1	0	0	2	41
x3	0	0	1	0	1	2	2	0	0	2	0	2	0	0	94
x3	0	0	1	0	2	1	1	0	1	2	0	0	2	0	97
x3	0	0	1	0	3	1	2	2	1	2	0	0	0	2	99
x3	0	0	2	1	1	2	2	0	0	2	0	2	0	0	95
x3	0	0	2	1	2	1	1	0	1	2	0	0	2	0	97
x3	0	0	2	1	3	1	2	2	1	2	0	0	0	2	99
x1+x2+x3	1	1	1	0	1	0	1	1	1	1	1	2	0	0	171
x1+x2+x3	1	1	1	0	2	2	0	0	2	1	0	0	2	0	167
x1+x2+x3	1	1	1	0	3	2	2	1	2	2	2	0	0	2	169
x1+x2+x3	2	2	2	1	1	0	1	1	1	1	1	2	0	0	174
x1+x2+x3	2	2	2	1	2	2	0	0	2	1	0	0	2	0	85
x1+x2+x3	2	2	2	1	3	2	2	1	2	2	2	0	0	2	170
x1+x2	1	1	0	0	1	1	1	2	2	1	2	2	0	0	69
x1+x2	1	1	0	0	2	0	2	2	0	0	2	0	2	0	73
x1+x2	1	1	0	0	3	0	0	2	0	0	0	0	0	2	93
x1+x2	2	2	0	1	1	1	1	2	2	1	2	2	0	0	83
x1+x2	2	2	0	1	2	0	2	2	0	0	2	0	2	0	73
x1+x2	2	2	0	1	3	0	0	2	0	0	0	0	0	2	94
x1+x3	1	0	1	0	1	2	0	0	0	0	0	2	0	0	82
x1+x3	1	0	1	0	2	2	2	1	2	0	1	0	2	0	112
x1+x3	1	0	1	0	3	2	2	0	2	2	1	0	0	2	90
x1+x3	2	0	2	1	1	2	0	0	0	0	0	2	0	0	81
x1+x3	2	0	2	1	2	2	2	1	2	0	1	0	2	0	85
x1+x3	2	0	2	1	3	2	2	0	2	2	1	0	0	2	94
