label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	0	0	2	0	0	0	0	136
x1	1	0	0	0	2	0	0	0	0	1	0	0	2	0	156
x1	1	0	0	0	3	0	0	2	0	0	1	0	0	1	247
x1	2	0	0	1	1	0	2	0	0	2	0	0	0	0	153
x1	2	0	0	1	2	0	0	0	0	1	0	0	2	0	236
x1	2	0	0	1	3	0	0	2	0	0	1	0	0	1	244
x2	0	1	0	0	1	1	0	0	1	0	0	0	0	0	136
x2	0	1	0	0	2	0	2	1	0	0	1	0	2	0	212
x2	0	1	0	0	3	2	0	1	2	0	0	0	0	1	170
x2	0	2	0	1	1	1	0	0	1	0	0	0	0	0	217
x2	0	2	0	1	2	0	2	1	0	0	1	0	2	0	211
x2	0	2	0	1	3	2	0	1	2	0	0	0	0	1	154
x3	0	0	1	0	1	0	2	0	0	2	0	0	0	0	119
x3	0	0	1	0	2	0	0	0	0	1	0	0	2	0	133
x3	0	0	1	0	3	2	0	1	2	0	0	0	0	1	135
x3	0	0	2	1	1	0	2	0	0	2	0	0	0	0	130
x3	0	0	2	1	2	0	0	0	0	1	0	0	2	0	135
x3	0	0	2	1	3	2	0	1	2	0	0	0	0	1	150
x1+x2+x3	1	1	1	0	1	2	1	0	2	1	0	0	0	0	193
x1+x2+x3	1	1	1	0	2	1	0	1	1	1	1	0	2	0	190
x1+x2+x3	1	1	1	0	3	1	1	2	1	1	1	0	0	1	187
x1+x2+x3	2	2	2	1	1	2	1	0	2	1	0	0	0	0	182
x1+x2+x3	2	2	2	1	2	1	0	1	1	1	1	0	2	0	198
x1+x2+x3	2	2	2	1	3	1	1	2	1	1	1	0	0	1	172
x1+x2	1	1	0	0	1	2	1	2	2	1	2	0	0	0	149
x1+x2	1	1	0	0	2	0	2	1	0	0	1	0	2	0	192
x1+x2	1	1	0	0	3	2	1	0	2	1	2	0	0	1	180
x1+x2	2	2	0	1	1	2	1	2	2	1	2	0	0	0	220
x1+x2	2	2	0	1	2	0	2	1	0	0	1	0	2	0	202
x1+x2	2	2	0	1	3	2	1	0	2	1	2	0	0	1	208
x1+x3	1	0	1	0	1	0	2	0	0	2	0	0	0	0	384
x1+x3	1	0	1	0	2	0	2	0	0	0	0	0	2	0	348
x1+x3	1	0	1	0	3	0	1	1	0	1	0	0	0	1	351
x1+x3	2	0	2	1	1	0	2	0	0	2	0	0	0	0	376
x1+x3	2	0	2	1	2	0	2	0	0	0	0	0	2	0	351
x1+x3	2	0	2	1	3	0	1	1	0	1	0	0	0	1	358
