label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	2	0	0	2	0	0	0	152
x1	1	0	0	0	2	0	1	2	0	0	2	0	1	0	211
x1	1	0	0	0	3	0	0	2	0	0	1	0	0	1	225
x1	2	0	0	1	1	0	0	2	0	0	2	0	0	0	174
x1	2	0	0	1	2	0	1	2	0	0	2	0	1	0	162
x1	2	0	0	1	3	0	0	2	0	0	1	0	0	1	28
x2	0	1	0	0	1	0	0	2	0	0	2	0	0	0	133
x2	0	1	0	0	2	1	1	0	1	0	0	0	1	0	110
x2	0	1	0	0	3	1	0	1	1	0	0	0	0	1	167
x2	0	2	0	1	1	0	0	2	0	0	2	0	0	0	135
x2	0	2	0	1	2	1	1	0	1	0	0	0	1	0	93
x2	0	2	0	1	3	1	0	1	1	0	0	0	0	1	121
x3	0	0	1	0	1	1	1	0	1	1	0	0	0	0	131
x3	0	0	1	0	2	1	2	0	1	1	0	0	1	0	109
x3	0	0	1	0	3	0	1	1	0	1	0	0	0	1	107
x3	0	0	2	1	1	1	1	0	1	1	0	0	0	0	119
x3	0	0	2	1	2	1	2	0	1	1	0	0	1	0	116
x3	0	0	2	1	3	0	1	1	0	1	0	0	0	1	106
x1+x2+x3	1	1	1	0	1	1	1	1	1	1	1	0	0	0	88
x1+x2+x3	1	1	1	0	2	2	0	2	2	2	2	0	1	0	112
x1+x2+x3	1	1	1	0	3	1	2	1	1	2	0	0	0	1	101
x1+x2+x3	2	2	2	1	1	1	1	1	1	1	1	0	0	0	98
x1+x2+x3	2	2	2	1	2	2	0	2	2	2	2	0	1	0	98
x1+x2+x3	2	2	2	1	3	1	2	1	1	2	0	0	0	1	81
x1+x2	1	1	0	0	1	0	0	0	0	0	0	0	0	0	93
x1+x2	1	1	0	0	2	0	1	2	0	0	2	0	1	0	129
x1+x2	1	1	0	0	3	1	2	1	1	2	0	0	0	1	159
x1+x2	2	2	0	1	1	0	0	0	0	0	0	0	0	0	110
x1+x2	2	2	0	1	2	0	1	2	0	0	2	0	1	0	126
x1+x2	2	2	0	1	3	1	2	1	1	2	0	0	0	1	140
x1+x3	1	0	1	0	1	2	0	1	2	0	1	0	0	0	192
x1+x3	1	0	1	0	2	2	0	1	2	2	1	0	1	0	151
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	158
x1+x3	2	0	2	1	1	2	0	1	2	0	1	0	0	0	168
x1+x3	2	0	2	1	2	2	0	1	2	2	1	0	1	0	176
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	154
