label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	2	0	2	2	0	0	0	2218
x1	1	0	0	0	2	0	2	1	0	1	1	0	1	0	106
x1	1	0	0	0	3	0	1	1	0	1	0	0	0	1	111
x1	2	0	0	1	1	0	2	2	0	2	2	0	0	0	105
x1	2	0	0	1	2	0	2	1	0	1	1	0	1	0	92
x1	2	0	0	1	3	0	1	1	0	1	0	0	0	1	112
x2	0	1	0	0	1	1	0	0	1	0	0	0	0	0	56
x2	0	1	0	0	2	2	1	0	2	0	0	0	1	0	52
x2	0	1	0	0	3	0	0	0	0	0	2	0	0	1	84
x2	0	2	0	1	1	1	0	0	1	0	0	0	0	0	139
x2	0	2	0	1	2	2	1	0	2	0	0	0	1	0	85
x2	0	2	0	1	3	0	0	0	0	0	2	0	0	1	92
x3	0	0	1	0	1	2	2	0	2	2	0	0	0	0	194
x3	0	0	1	0	2	0	2	0	0	1	0	0	1	0	46
x3	0	0	1	0	3	1	2	1	1	2	0	0	0	1	116
x3	0	0	2	1	1	2	2	0	2	2	0	0	0	0	242
x3	0	0	2	1	2	0	2	0	0	1	0	0	1	0	120
x3	0	0	2	1	3	1	2	1	1	2	0	0	0	1	119
x1+x2+x3	1	1	1	0	1	0	1	2	0	1	2	0	0	0	56
x1+x2+x3	1	1	1	0	2	2	2	0	2	1	0	0	1	0	59
x1+x2+x3	1	1	1	0	3	2	0	2	2	0	1	0	0	1	68
x1+x2+x3	2	2	2	1	1	0	1	2	0	1	2	0	0	0	58
x1+x2+x3	2	2	2	1	2	2	2	0	2	1	0	0	1	0	71
x1+x2+x3	2	2	2	1	3	2	0	2	2	0	1	0	0	1	72
x1+x2	1	1	0	0	1	2	1	0	2	1	0	0	0	0	117
x1+x2	1	1	0	0	2	0	1	2	0	0	2	0	1	0	95
x1+x2	1	1	0	0	3	2	1	1	2	1	0	0	0	1	107
x1+x2	2	2	0	1	1	2	1	0	2	1	0	0	0	0	107
x1+x2	2	2	0	1	2	0	1	2	0	0	2	0	1	0	108
x1+x2	2	2	0	1	3	2	1	1	2	1	0	0	0	1	105
x1+x3	1	0	1	0	1	0	2	0	0	2	0	0	0	0	74
x1+x3	1	0	1	0	2	2	0	1	2	2	1	0	1	0	78
x1+x3	1	0	1	0	3	0	0	1	0	0	0	0	0	1	76
x1+x3	2	0	2	1	1	0	2	0	0	2	0	0	0	0	70
x1+x3	2	0	2	1	2	2	0	1	2	2	1	0	1	0	75
x1+x3	2	0	2	1	3	0	0	1	0	0	0	0	0	1	69
