label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	36
x1	1	0	0	0	2	0	0	2	0	2	2	0	1	0	62
x1	1	0	0	0	3	0	0	0	0	0	2	0	0	1	64
x1	2	0	0	1	1	0	0	0	0	0	0	0	0	0	36
x1	2	0	0	1	2	0	0	2	0	2	2	0	1	0	64
x1	2	0	0	1	3	0	0	0	0	0	2	0	0	1	66
x2	0	1	0	0	1	1	0	2	1	0	2	0	0	0	149
x2	0	1	0	0	2	1	1	1	1	0	1	0	1	0	154
x2	0	1	0	0	3	1	0	2	1	0	1	0	0	1	157
x2	0	2	0	1	1	1	0	2	1	0	2	0	0	0	152
x2	0	2	0	1	2	1	1	1	1	0	1	0	1	0	158
x2	0	2	0	1	3	1	0	2	1	0	1	0	0	1	160
x3	0	0	1	0	1	1	1	0	1	1	0	0	0	0	67
x3	0	0	1	0	2	0	0	0	0	2	0	0	1	0	82
x3	0	0	1	0	3	1	0	1	1	0	0	0	0	1	65
x3	0	0	2	1	1	1	1	0	1	1	0	0	0	0	81
x3	0	0	2	1	2	0	0	0	0	2	0	0	1	0	67
x3	0	0	2	1	3	1	0	1	1	0	0	0	0	1	82
x1+x2+x3	1	1	1	0	1	1	1	1	1	1	1	0	0	0	39
x1+x2+x3	1	1	1	0	2	2	2	0	2	1	0	0	1	0	48
x1+x2+x3	1	1	1	0	3	2	1	1	2	1	0	0	0	1	37
x1+x2+x3	2	2	2	1	1	1	1	1	1	1	1	0	0	0	39
x1+x2+x3	2	2	2	1	2	2	2	0	2	1	0	0	1	0	36
x1+x2+x3	2	2	2	1	3	2	1	1	2	1	0	0	0	1	49
x1+x2	1	1	0	0	1	1	2	0	1	2	0	0	0	0	21
x1+x2	1	1	0	0	2	1	0	0	1	2	0	0	1	0	26
x1+x2	1	1	0	0	3	1	2	1	1	2	0	0	0	1	27
x1+x2	2	2	0	1	1	1	2	0	1	2	0	0	0	0	23
x1+x2	2	2	0	1	2	1	0	0	1	2	0	0	1	0	152
x1+x2	2	2	0	1	3	1	2	1	1	2	0	0	0	1	25
x1+x3	1	0	1	0	1	1	1	2	1	1	2	0	0	0	137
x1+x3	1	0	1	0	2	1	0	2	1	2	2	0	1	0	136
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	109
x1+x3	2	0	2	1	1	1	1	2	1	1	2	0	0	0	110
x1+x3	2	0	2	1	2	1	0	2	1	2	2	0	1	0	135
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	138
