label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	0	0	1	0	2	0	0	126
x1	1	0	0	0	2	0	2	1	0	1	1	0	1	0	116
x1	1	0	0	0	3	0	0	2	0	0	1	0	0	1	125
x1	2	0	0	1	1	2	1	0	0	1	0	2	0	0	124
x1	2	0	0	1	2	0	2	1	0	1	1	0	1	0	116
x1	2	0	0	1	3	0	0	2	0	0	1	0	0	1	126
x2	0	1	0	0	1	1	0	1	2	0	1	2	0	0	106
x2	0	1	0	0	2	2	1	1	2	0	1	0	1	0	105
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	98
x2	0	2	0	1	1	1	0	1	2	0	1	2	0	0	120
x2	0	2	0	1	2	2	1	1	2	0	1	0	1	0	120
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	97
x3	0	0	1	0	1	2	2	0	0	2	0	2	0	0	71
x3	0	0	1	0	2	1	0	0	1	2	0	0	1	0	70
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	70
x3	0	0	2	1	1	2	2	0	0	2	0	2	0	0	78
x3	0	0	2	1	2	1	0	0	1	2	0	0	1	0	83
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	81
x1+x2+x3	1	1	1	0	1	1	2	2	2	2	2	2	0	0	129
x1+x2+x3	1	1	1	0	2	0	0	1	0	2	1	0	1	0	141
x1+x2+x3	1	1	1	0	3	0	0	1	0	0	0	0	0	1	126
x1+x2+x3	2	2	2	1	1	1	2	2	2	2	2	2	0	0	133
x1+x2+x3	2	2	2	1	2	0	0	1	0	2	1	0	1	0	142
x1+x2+x3	2	2	2	1	3	0	0	1	0	0	0	0	0	1	127
x1+x2	1	1	0	0	1	2	0	0	0	0	0	2	0	0	79
x1+x2	1	1	0	0	2	0	1	2	0	0	2	0	1	0	95
x1+x2	1	1	0	0	3	1	2	0	1	2	2	0	0	1	88
x1+x2	2	2	0	1	1	2	0	0	0	0	0	2	0	0	79
x1+x2	2	2	0	1	2	0	1	2	0	0	2	0	1	0	95
x1+x2	2	2	0	1	3	1	2	0	1	2	2	0	0	1	87
x1+x3	1	0	1	0	1	1	1	1	2	1	1	2	0	0	79
x1+x3	1	0	1	0	2	0	2	0	0	1	0	0	1	0	75
x1+x3	1	0	1	0	3	0	1	1	0	1	0	0	0	1	73
x1+x3	2	0	2	1	1	1	1	1	2	1	1	2	0	0	79
x1+x3	2	0	2	1	2	0	2	0	0	1	0	0	1	0	73
x1+x3	2	0	2	1	3	0	1	1	0	1	0	0	0	1	74
