label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	0	0	1	0	2	0	0	194
x1	1	0	0	0	2	0	1	2	0	0	2	0	1	0	39
x1	1	0	0	0	3	0	0	0	0	0	2	0	0	1	216
x1	2	0	0	1	1	2	1	0	0	1	0	2	0	0	155
x1	2	0	0	1	2	0	1	2	0	0	2	0	1	0	151
x1	2	0	0	1	3	0	0	0	0	0	2	0	0	1	154
x2	0	1	0	0	1	2	0	2	0	0	2	2	0	0	100
x2	0	1	0	0	2	2	1	0	2	0	0	0	1	0	84
x2	0	1	0	0	3	1	0	2	1	0	1	0	0	1	104
x2	0	2	0	1	1	2	0	2	0	0	2	2	0	0	95
x2	0	2	0	1	2	2	1	0	2	0	0	0	1	0	78
x2	0	2	0	1	3	1	0	2	1	0	1	0	0	1	86
x3	0	0	1	0	1	2	1	0	0	1	0	2	0	0	144
x3	0	0	1	0	2	1	0	0	1	2	0	0	1	0	167
x3	0	0	1	0	3	0	0	1	0	0	0	0	0	1	145
x3	0	0	2	1	1	2	1	0	0	1	0	2	0	0	215
x3	0	0	2	1	2	1	0	0	1	2	0	0	1	0	199
x3	0	0	2	1	3	0	0	1	0	0	0	0	0	1	150
x1+x2+x3	1	1	1	0	1	2	1	2	0	1	2	2	0	0	104
x1+x2+x3	1	1	1	0	2	2	0	2	2	2	2	0	1	0	79
x1+x2+x3	1	1	1	0	3	0	0	1	0	0	0	0	0	1	68
x1+x2+x3	2	2	2	1	1	2	1	2	0	1	2	2	0	0	81
x1+x2+x3	2	2	2	1	2	2	0	2	2	2	2	0	1	0	93
x1+x2+x3	2	2	2	1	3	0	0	1	0	0	0	0	0	1	65
x1+x2	1	1	0	0	1	0	2	2	1	2	2	2	0	0	2386
x1+x2	1	1	0	0	2	1	0	0	1	2	0	0	1	0	218
x1+x2	1	1	0	0	3	1	2	0	1	2	2	0	0	1	205
x1+x2	2	2	0	1	1	0	2	2	1	2	2	2	0	0	221
x1+x2	2	2	0	1	2	1	0	0	1	2	0	0	1	0	219
x1+x2	2	2	0	1	3	1	2	0	1	2	2	0	0	1	246
x1+x3	1	0	1	0	1	1	2	1	2	2	1	2	0	0	180
x1+x3	1	0	1	0	2	2	1	1	2	0	1	0	1	0	151
x1+x3	1	0	1	0	3	0	0	1	0	0	0	0	0	1	141
x1+x3	2	0	2	1	1	1	2	1	2	2	1	2	0	0	173
x1+x3	2	0	2	1	2	2	1	1	2	0	1	0	1	0	177
x1+x3	2	0	2	1	3	0	0	1	0	0	0	0	0	1	134
