label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	0	1	0	0	1	1	0	0	91
x1	1	0	0	0	2	0	0	1	0	2	1	0	1	0	82
x1	1	0	0	0	3	0	2	1	0	2	0	0	0	1	75
x1	2	0	0	1	1	1	0	1	0	0	1	1	0	0	91
x1	2	0	0	1	2	0	0	1	0	2	1	0	1	0	89
x1	2	0	0	1	3	0	2	1	0	2	0	0	0	1	75
x2	0	1	0	0	1	0	0	1	2	0	1	1	0	0	112
x2	0	1	0	0	2	2	1	0	2	0	0	0	1	0	106
x2	0	1	0	0	3	0	0	1	0	0	0	0	0	1	106
x2	0	2	0	1	1	0	0	1	2	0	1	1	0	0	108
x2	0	2	0	1	2	2	1	0	2	0	0	0	1	0	111
x2	0	2	0	1	3	0	0	1	0	0	0	0	0	1	107
x3	0	0	1	0	1	1	0	0	0	0	0	1	0	0	45
x3	0	0	1	0	2	2	2	0	2	1	0	0	1	0	51
x3	0	0	1	0	3	0	1	1	0	1	0	0	0	1	54
x3	0	0	2	1	1	1	0	0	0	0	0	1	0	0	45
x3	0	0	2	1	2	2	2	0	2	1	0	0	1	0	47
x3	0	0	2	1	3	0	1	1	0	1	0	0	0	1	55
x1+x2+x3	1	1	1	0	1	2	2	0	1	2	0	1	0	0	86
x1+x2+x3	1	1	1	0	2	1	1	2	1	0	2	0	1	0	90
x1+x2+x3	1	1	1	0	3	2	0	2	2	0	1	0	0	1	86
x1+x2+x3	2	2	2	1	1	2	2	0	1	2	0	1	0	0	88
x1+x2+x3	2	2	2	1	2	1	1	2	1	0	2	0	1	0	88
x1+x2+x3	2	2	2	1	3	2	0	2	2	0	1	0	0	1	90
x1+x2	1	1	0	0	1	1	0	1	0	0	1	1	0	0	81
x1+x2	1	1	0	0	2	2	2	0	2	1	0	0	1	0	77
x1+x2	1	1	0	0	3	1	2	2	1	2	1	0	0	1	80
x1+x2	2	2	0	1	1	1	0	1	0	0	1	1	0	0	82
x1+x2	2	2	0	1	2	2	2	0	2	1	0	0	1	0	78
x1+x2	2	2	0	1	3	1	2	2	1	2	1	0	0	1	78
x1+x3	1	0	1	0	1	1	0	0	0	0	0	1	0	0	151
x1+x3	1	0	1	0	2	1	2	2	1	1	2	0	1	0	172
x1+x3	1	0	1	0	3	2	1	2	2	1	1	0	0	1	168
x1+x3	2	0	2	1	1	1	0	0	0	0	0	1	0	0	151
x1+x3	2	0	2	1	2	1	2	2	1	1	2	0	1	0	161
x1+x3	2	0	2	1	3	2	1	2	2	1	1	0	0	1	166
