label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	1	0	2	1	2	0	0	74
x1	1	0	0	0	2	0	0	1	0	1	1	0	2	0	128
x1	1	0	0	0	3	0	0	0	0	0	1	0	0	2	123
x1	2	0	0	1	1	2	2	1	0	2	1	2	0	0	137
x1	2	0	0	1	2	0	0	1	0	1	1	0	2	0	105
x1	2	0	0	1	3	0	0	0	0	0	1	0	0	2	123
x2	0	1	0	0	1	1	0	1	2	0	1	2	0	0	143
x2	0	1	0	0	2	1	2	2	1	0	2	0	2	0	120
x2	0	1	0	0	3	0	0	1	0	0	2	0	0	2	106
x2	0	2	0	1	1	1	0	1	2	0	1	2	0	0	143
x2	0	2	0	1	2	1	2	2	1	0	2	0	2	0	108
x2	0	2	0	1	3	0	0	1	0	0	2	0	0	2	113
x3	0	0	1	0	1	2	0	0	0	0	0	2	0	0	164
x3	0	0	1	0	2	2	1	0	2	2	0	0	2	0	179
x3	0	0	1	0	3	2	0	2	2	0	0	0	0	2	182
x3	0	0	2	1	1	2	0	0	0	0	0	2	0	0	178
x3	0	0	2	1	2	2	1	0	2	2	0	0	2	0	145
x3	0	0	2	1	3	2	0	2	2	0	0	0	0	2	195
x1+x2+x3	1	1	1	0	1	2	1	2	0	1	2	2	0	0	166
x1+x2+x3	1	1	1	0	2	1	2	2	1	0	2	0	2	0	164
x1+x2+x3	1	1	1	0	3	1	0	1	1	0	2	0	0	2	221
x1+x2+x3	2	2	2	1	1	2	1	2	0	1	2	2	0	0	162
x1+x2+x3	2	2	2	1	2	1	2	2	1	0	2	0	2	0	161
x1+x2+x3	2	2	2	1	3	1	0	1	1	0	2	0	0	2	245
x1+x2	1	1	0	0	1	1	1	1	2	1	1	2	0	0	194
x1+x2	1	1	0	0	2	1	1	2	1	2	2	0	2	0	156
x1+x2	1	1	0	0	3	0	0	1	0	0	2	0	0	2	154
x1+x2	2	2	0	1	1	1	1	1	2	1	1	2	0	0	150
x1+x2	2	2	0	1	2	1	1	2	1	2	2	0	2	0	158
x1+x2	2	2	0	1	3	0	0	1	0	0	2	0	0	2	199
x1+x3	1	0	1	0	1	0	0	2	1	0	2	2	0	0	131
x1+x3	1	0	1	0	2	1	0	2	1	1	2	0	2	0	148
x1+x3	1	0	1	0	3	2	1	0	2	1	1	0	0	2	122
x1+x3	2	0	2	1	1	0	0	2	1	0	2	2	0	0	136
x1+x3	2	0	2	1	2	1	0	2	1	1	2	0	2	0	187
x1+x3	2	0	2	1	3	2	1	0	2	1	1	0	0	2	151
