label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	2	0	1	2	0	0	0	141
x1	1	0	0	0	2	0	2	0	0	1	0	0	1	0	131
x1	1	0	0	0	3	0	0	2	0	0	1	0	0	1	128
x1	2	0	0	1	1	0	1	2	0	1	2	0	0	0	103
x1	2	0	0	1	2	0	2	0	0	1	0	0	1	0	128
x1	2	0	0	1	3	0	0	2	0	0	1	0	0	1	128
x2	0	1	0	0	1	1	0	0	1	0	0	0	0	0	93
x2	0	1	0	0	2	2	1	2	2	0	2	0	1	0	92
x2	0	1	0	0	3	2	0	1	2	0	0	0	0	1	92
x2	0	2	0	1	1	1	0	0	1	0	0	0	0	0	101
x2	0	2	0	1	2	2	1	2	2	0	2	0	1	0	88
x2	0	2	0	1	3	2	0	1	2	0	0	0	0	1	93
x3	0	0	1	0	1	0	0	0	0	0	0	0	0	0	133
x3	0	0	1	0	2	2	1	0	2	0	0	0	1	0	142
x3	0	0	1	0	3	1	1	1	1	1	0	0	0	1	142
x3	0	0	2	1	1	0	0	0	0	0	0	0	0	0	142
x3	0	0	2	1	2	2	1	0	2	0	0	0	1	0	148
x3	0	0	2	1	3	1	1	1	1	1	0	0	0	1	144
x1+x2+x3	1	1	1	0	1	0	0	0	0	0	0	0	0	0	237
x1+x2+x3	1	1	1	0	2	0	1	0	0	0	0	0	1	0	261
x1+x2+x3	1	1	1	0	3	1	0	0	1	0	2	0	0	1	264
x1+x2+x3	2	2	2	1	1	0	0	0	0	0	0	0	0	0	236
x1+x2+x3	2	2	2	1	2	0	1	0	0	0	0	0	1	0	260
x1+x2+x3	2	2	2	1	3	1	0	0	1	0	2	0	0	1	161
x1+x2	1	1	0	0	1	0	0	0	0	0	0	0	0	0	129
x1+x2	1	1	0	0	2	0	1	0	0	0	0	0	1	0	109
x1+x2	1	1	0	0	3	2	1	1	2	1	0	0	0	1	122
x1+x2	2	2	0	1	1	0	0	0	0	0	0	0	0	0	132
x1+x2	2	2	0	1	2	0	1	0	0	0	0	0	1	0	140
x1+x2	2	2	0	1	3	2	1	1	2	1	0	0	0	1	118
x1+x3	1	0	1	0	1	1	1	2	1	1	2	0	0	0	161
x1+x3	1	0	1	0	2	2	1	1	2	0	1	0	1	0	155
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	179
x1+x3	2	0	2	1	1	1	1	2	1	1	2	0	0	0	138
x1+x3	2	0	2	1	2	2	1	1	2	0	1	0	1	0	179
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	180
