label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	2	0	2	2	0	0	0	92
x1	1	0	0	0	2	0	0	2	0	2	2	0	1	0	87
x1	1	0	0	0	3	0	0	1	0	0	0	0	0	1	85
x1	2	0	0	1	1	0	2	2	0	2	2	0	0	0	90
x1	2	0	0	1	2	0	0	2	0	2	2	0	1	0	87
x1	2	0	0	1	3	0	0	1	0	0	0	0	0	1	85
x2	0	1	0	0	1	0	0	1	0	0	1	0	0	0	66
x2	0	1	0	0	2	1	1	0	1	0	0	0	1	0	66
x2	0	1	0	0	3	1	0	1	1	0	0	0	0	1	72
x2	0	2	0	1	1	0	0	1	0	0	1	0	0	0	67
x2	0	2	0	1	2	1	1	0	1	0	0	0	1	0	64
x2	0	2	0	1	3	1	0	1	1	0	0	0	0	1	62
x3	0	0	1	0	1	2	1	0	2	1	0	0	0	0	48
x3	0	0	1	0	2	0	0	0	0	2	0	0	1	0	54
x3	0	0	1	0	3	1	1	1	1	1	0	0	0	1	48
x3	0	0	2	1	1	2	1	0	2	1	0	0	0	0	58
x3	0	0	2	1	2	0	0	0	0	2	0	0	1	0	42
x3	0	0	2	1	3	1	1	1	1	1	0	0	0	1	42
x1+x2+x3	1	1	1	0	1	1	1	1	1	1	1	0	0	0	225
x1+x2+x3	1	1	1	0	2	0	2	2	0	1	2	0	1	0	223
x1+x2+x3	1	1	1	0	3	0	0	1	0	0	0	0	0	1	216
x1+x2+x3	2	2	2	1	1	1	1	1	1	1	1	0	0	0	228
x1+x2+x3	2	2	2	1	2	0	2	2	0	1	2	0	1	0	226
x1+x2+x3	2	2	2	1	3	0	0	1	0	0	0	0	0	1	217
x1+x2	1	1	0	0	1	1	2	1	1	2	1	0	0	0	146
x1+x2	1	1	0	0	2	1	0	2	1	2	2	0	1	0	142
x1+x2	1	1	0	0	3	1	2	2	1	2	1	0	0	1	148
x1+x2	2	2	0	1	1	1	2	1	1	2	1	0	0	0	148
x1+x2	2	2	0	1	2	1	0	2	1	2	2	0	1	0	145
x1+x2	2	2	0	1	3	1	2	2	1	2	1	0	0	1	147
x1+x3	1	0	1	0	1	0	2	0	0	2	0	0	0	0	87
x1+x3	1	0	1	0	2	1	2	2	1	1	2	0	1	0	85
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	86
x1+x3	2	0	2	1	1	0	2	0	0	2	0	0	0	0	87
x1+x3	2	0	2	1	2	1	2	2	1	1	2	0	1	0	84
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	84
