label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	1	0	1	1	0	0	0	147
x1	1	0	0	0	2	0	1	2	0	0	2	0	1	0	133
x1	1	0	0	0	3	0	1	1	0	1	0	0	0	1	150
x1	2	0	0	1	1	0	1	1	0	1	1	0	0	0	144
x1	2	0	0	1	2	0	1	2	0	0	2	0	1	0	86
x1	2	0	0	1	3	0	1	1	0	1	0	0	0	1	147
x2	0	1	0	0	1	1	0	0	1	0	0	0	0	0	54
x2	0	1	0	0	2	2	1	0	2	0	0	0	1	0	55
x2	0	1	0	0	3	2	0	0	2	0	2	0	0	1	55
x2	0	2	0	1	1	1	0	0	1	0	0	0	0	0	45
x2	0	2	0	1	2	2	1	0	2	0	0	0	1	0	55
x2	0	2	0	1	3	2	0	0	2	0	2	0	0	1	66
x3	0	0	1	0	1	0	0	0	0	0	0	0	0	0	67
x3	0	0	1	0	2	2	2	0	2	1	0	0	1	0	83
x3	0	0	1	0	3	1	0	1	1	0	0	0	0	1	79
x3	0	0	2	1	1	0	0	0	0	0	0	0	0	0	67
x3	0	0	2	1	2	2	2	0	2	1	0	0	1	0	93
x3	0	0	2	1	3	1	0	1	1	0	0	0	0	1	93
x1+x2+x3	1	1	1	0	1	1	0	2	1	0	2	0	0	0	69
x1+x2+x3	1	1	1	0	2	1	2	1	1	1	1	0	1	0	82
x1+x2+x3	1	1	1	0	3	1	1	2	1	1	1	0	0	1	79
x1+x2+x3	2	2	2	1	1	1	0	2	1	0	2	0	0	0	79
x1+x2+x3	2	2	2	1	2	1	2	1	1	1	1	0	1	0	63
x1+x2+x3	2	2	2	1	3	1	1	2	1	1	1	0	0	1	61
x1+x2	1	1	0	0	1	0	0	2	0	0	2	0	0	0	87
x1+x2	1	1	0	0	2	1	0	2	1	2	2	0	1	0	89
x1+x2	1	1	0	0	3	1	2	2	1	2	1	0	0	1	63
x1+x2	2	2	0	1	1	0	0	2	0	0	2	0	0	0	83
x1+x2	2	2	0	1	2	1	0	2	1	2	2	0	1	0	86
x1+x2	2	2	0	1	3	1	2	2	1	2	1	0	0	1	88
x1+x3	1	0	1	0	1	2	1	1	2	1	1	0	0	0	78
x1+x3	1	0	1	0	2	0	0	0	0	2	0	0	1	0	78
x1+x3	1	0	1	0	3	0	0	1	0	0	0	0	0	1	65
x1+x3	2	0	2	1	1	2	1	1	2	1	1	0	0	0	77
x1+x3	2	0	2	1	2	0	0	0	0	2	0	0	1	0	81
x1+x3	2	0	2	1	3	0	0	1	0	0	0	0	0	1	64
