label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	1	0	0	1	0	1	0	0	125
x1	1	0	0	0	2	0	1	1	0	2	1	0	2	0	118
x1	1	0	0	0	3	0	1	0	0	1	1	0	0	2	125
x1	2	0	0	1	1	1	1	0	0	1	0	1	0	0	129
x1	2	0	0	1	2	0	1	1	0	2	1	0	2	0	98
x1	2	0	0	1	3	0	1	0	0	1	1	0	0	2	126
x2	0	1	0	0	1	2	0	1	1	0	1	1	0	0	56
x2	0	1	0	0	2	1	2	1	1	0	1	0	2	0	55
x2	0	1	0	0	3	0	0	1	0	0	2	0	0	2	54
x2	0	2	0	1	1	2	0	1	1	0	1	1	0	0	50
x2	0	2	0	1	2	1	2	1	1	0	1	0	2	0	50
x2	0	2	0	1	3	0	0	1	0	0	2	0	0	2	55
x3	0	0	1	0	1	1	0	0	0	0	0	1	0	0	114
x3	0	0	1	0	2	1	2	0	1	0	0	0	2	0	129
x3	0	0	1	0	3	0	2	2	0	2	0	0	0	2	127
x3	0	0	2	1	1	1	0	0	0	0	0	1	0	0	115
x3	0	0	2	1	2	1	2	0	1	0	0	0	2	0	121
x3	0	0	2	1	3	0	2	2	0	2	0	0	0	2	125
x1+x2+x3	1	1	1	0	1	1	1	2	0	1	2	1	0	0	97
x1+x2+x3	1	1	1	0	2	2	2	1	2	0	1	0	2	0	94
x1+x2+x3	1	1	1	0	3	0	1	1	0	1	2	0	0	2	86
x1+x2+x3	2	2	2	1	1	1	1	2	0	1	2	1	0	0	92
x1+x2+x3	2	2	2	1	2	2	2	1	2	0	1	0	2	0	89
x1+x2+x3	2	2	2	1	3	0	1	1	0	1	2	0	0	2	103
x1+x2	1	1	0	0	1	2	2	0	1	2	0	1	0	0	110
x1+x2	1	1	0	0	2	0	2	1	0	0	1	0	2	0	111
x1+x2	1	1	0	0	3	2	1	1	2	1	2	0	0	2	109
x1+x2	2	2	0	1	1	2	2	0	1	2	0	1	0	0	109
x1+x2	2	2	0	1	2	0	2	1	0	0	1	0	2	0	110
x1+x2	2	2	0	1	3	2	1	1	2	1	2	0	0	2	109
x1+x3	1	0	1	0	1	2	1	2	1	1	2	1	0	0	84
x1+x3	1	0	1	0	2	0	2	0	0	0	0	0	2	0	130
x1+x3	1	0	1	0	3	0	2	2	0	2	0	0	0	2	123
x1+x3	2	0	2	1	1	2	1	2	1	1	2	1	0	0	139
x1+x3	2	0	2	1	2	0	2	0	0	0	0	0	2	0	128
x1+x3	2	0	2	1	3	0	2	2	0	2	0	0	0	2	142
