label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	0	1	0	0	1	1	0	0	63
x1	1	0	0	0	2	0	2	0	0	1	0	0	1	0	105
x1	1	0	0	0	3	0	0	1	0	0	0	0	0	1	121
x1	2	0	0	1	1	1	0	1	0	0	1	1	0	0	129
x1	2	0	0	1	2	0	2	0	0	1	0	0	1	0	117
x1	2	0	0	1	3	0	0	1	0	0	0	0	0	1	137
x2	0	1	0	0	1	1	0	1	0	0	1	1	0	0	160
x2	0	1	0	0	2	1	1	1	1	0	1	0	1	0	152
x2	0	1	0	0	3	0	0	1	0	0	0	0	0	1	143
x2	0	2	0	1	1	1	0	1	0	0	1	1	0	0	165
x2	0	2	0	1	2	1	1	1	1	0	1	0	1	0	134
x2	0	2	0	1	3	0	0	1	0	0	0	0	0	1	136
x3	0	0	1	0	1	2	0	0	1	0	0	1	0	0	138
x3	0	0	1	0	2	2	2	0	2	1	0	0	1	0	130
x3	0	0	1	0	3	1	0	1	1	0	0	0	0	1	144
x3	0	0	2	1	1	2	0	0	1	0	0	1	0	0	156
x3	0	0	2	1	2	2	2	0	2	1	0	0	1	0	132
x3	0	0	2	1	3	1	0	1	1	0	0	0	0	1	114
x1+x2+x3	1	1	1	0	1	1	2	1	0	2	1	1	0	0	126
x1+x2+x3	1	1	1	0	2	0	0	1	0	2	1	0	1	0	119
x1+x2+x3	1	1	1	0	3	2	1	1	2	1	0	0	0	1	94
x1+x2+x3	2	2	2	1	1	1	2	1	0	2	1	1	0	0	104
x1+x2+x3	2	2	2	1	2	0	0	1	0	2	1	0	1	0	101
x1+x2+x3	2	2	2	1	3	2	1	1	2	1	0	0	0	1	120
x1+x2	1	1	0	0	1	2	2	0	1	2	0	1	0	0	110
x1+x2	1	1	0	0	2	2	2	2	2	1	2	0	1	0	130
x1+x2	1	1	0	0	3	0	0	1	0	0	0	0	0	1	117
x1+x2	2	2	0	1	1	2	2	0	1	2	0	1	0	0	104
x1+x2	2	2	0	1	2	2	2	2	2	1	2	0	1	0	126
x1+x2	2	2	0	1	3	0	0	1	0	0	0	0	0	1	99
x1+x3	1	0	1	0	1	2	1	2	1	1	2	1	0	0	132
x1+x3	1	0	1	0	2	2	1	1	2	0	1	0	1	0	122
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	24
x1+x3	2	0	2	1	1	2	1	2	1	1	2	1	0	0	118
x1+x3	2	0	2	1	2	2	1	1	2	0	1	0	1	0	109
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	106
