label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	0	0	1	0	2	0	0	95
x1	1	0	0	0	2	0	2	2	0	1	2	0	1	0	94
x1	1	0	0	0	3	0	0	2	0	0	1	0	0	1	85
x1	2	0	0	1	1	2	1	0	0	1	0	2	0	0	72
x1	2	0	0	1	2	0	2	2	0	1	2	0	1	0	97
x1	2	0	0	1	3	0	0	2	0	0	1	0	0	1	85
x2	0	1	0	0	1	0	0	2	1	0	2	2	0	0	73
x2	0	1	0	0	2	1	1	2	1	0	2	0	1	0	71
x2	0	1	0	0	3	1	0	2	1	0	1	0	0	1	72
x2	0	2	0	1	1	0	0	2	1	0	2	2	0	0	67
x2	0	2	0	1	2	1	1	2	1	0	2	0	1	0	66
x2	0	2	0	1	3	1	0	2	1	0	1	0	0	1	66
x3	0	0	1	0	1	2	0	0	0	0	0	2	0	0	42
x3	0	0	1	0	2	1	2	0	1	1	0	0	1	0	47
x3	0	0	1	0	3	1	2	1	1	2	0	0	0	1	45
x3	0	0	2	1	1	2	0	0	0	0	0	2	0	0	42
x3	0	0	2	1	2	1	2	0	1	1	0	0	1	0	48
x3	0	0	2	1	3	1	2	1	1	2	0	0	0	1	46
x1+x2+x3	1	1	1	0	1	0	0	2	1	0	2	2	0	0	72
x1+x2+x3	1	1	1	0	2	0	1	0	0	0	0	0	1	0	60
x1+x2+x3	1	1	1	0	3	2	2	0	2	2	2	0	0	1	67
x1+x2+x3	2	2	2	1	1	0	0	2	1	0	2	2	0	0	74
x1+x2+x3	2	2	2	1	2	0	1	0	0	0	0	0	1	0	61
x1+x2+x3	2	2	2	1	3	2	2	0	2	2	2	0	0	1	67
x1+x2	1	1	0	0	1	1	1	1	2	1	1	2	0	0	90
x1+x2	1	1	0	0	2	2	2	0	2	1	0	0	1	0	96
x1+x2	1	1	0	0	3	1	2	2	1	2	1	0	0	1	69
x1+x2	2	2	0	1	1	1	1	1	2	1	1	2	0	0	91
x1+x2	2	2	0	1	2	2	2	0	2	1	0	0	1	0	96
x1+x2	2	2	0	1	3	1	2	2	1	2	1	0	0	1	95
x1+x3	1	0	1	0	1	1	2	1	2	2	1	2	0	0	78
x1+x3	1	0	1	0	2	2	0	1	2	2	1	0	1	0	78
x1+x3	1	0	1	0	3	2	2	2	2	2	1	0	0	1	105
x1+x3	2	0	2	1	1	1	2	1	2	2	1	2	0	0	102
x1+x3	2	0	2	1	2	2	0	1	2	2	1	0	1	0	82
x1+x3	2	0	2	1	3	2	2	2	2	2	1	0	0	1	79
