label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	0	0	0	0	2	0	0	132
x1	1	0	0	0	2	0	2	2	0	1	2	0	1	0	148
x1	1	0	0	0	3	0	1	2	0	1	1	0	0	1	139
x1	2	0	0	1	1	2	0	0	0	0	0	2	0	0	132
x1	2	0	0	1	2	0	2	2	0	1	2	0	1	0	148
x1	2	0	0	1	3	0	1	2	0	1	1	0	0	1	143
x2	0	1	0	0	1	0	0	0	1	0	0	2	0	0	46
x2	0	1	0	0	2	0	1	1	0	0	1	0	1	0	48
x2	0	1	0	0	3	0	0	0	0	0	2	0	0	1	49
x2	0	2	0	1	1	0	0	0	1	0	0	2	0	0	45
x2	0	2	0	1	2	0	1	1	0	0	1	0	1	0	48
x2	0	2	0	1	3	0	0	0	0	0	2	0	0	1	48
x3	0	0	1	0	1	0	0	0	1	0	0	2	0	0	64
x3	0	0	1	0	2	2	2	0	2	1	0	0	1	0	53
x3	0	0	1	0	3	2	2	1	2	2	0	0	0	1	64
x3	0	0	2	1	1	0	0	0	1	0	0	2	0	0	65
x3	0	0	2	1	2	2	2	0	2	1	0	0	1	0	51
x3	0	0	2	1	3	2	2	1	2	2	0	0	0	1	64
x1+x2+x3	1	1	1	0	1	2	2	1	0	2	1	2	0	0	151
x1+x2+x3	1	1	1	0	2	2	1	1	2	0	1	0	1	0	162
x1+x2+x3	1	1	1	0	3	2	0	2	2	0	1	0	0	1	163
x1+x2+x3	2	2	2	1	1	2	2	1	0	2	1	2	0	0	157
x1+x2+x3	2	2	2	1	2	2	1	1	2	0	1	0	1	0	162
x1+x2+x3	2	2	2	1	3	2	0	2	2	0	1	0	0	1	160
x1+x2	1	1	0	0	1	2	0	1	0	0	1	2	0	0	141
x1+x2	1	1	0	0	2	1	0	2	1	2	2	0	1	0	140
x1+x2	1	1	0	0	3	2	1	2	2	1	1	0	0	1	143
x1+x2	2	2	0	1	1	2	0	1	0	0	1	2	0	0	141
x1+x2	2	2	0	1	2	1	0	2	1	2	2	0	1	0	138
x1+x2	2	2	0	1	3	2	1	2	2	1	1	0	0	1	141
x1+x3	1	0	1	0	1	2	2	0	0	2	0	2	0	0	97
x1+x3	1	0	1	0	2	0	1	0	0	0	0	0	1	0	91
x1+x3	1	0	1	0	3	0	0	1	0	0	0	0	0	1	91
x1+x3	2	0	2	1	1	2	2	0	0	2	0	2	0	0	80
x1+x3	2	0	2	1	2	0	1	0	0	0	0	0	1	0	96
x1+x3	2	0	2	1	3	0	0	1	0	0	0	0	0	1	96
