label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	2	0	0	2	0	0	0	114
x1	1	0	0	0	2	0	1	0	0	0	0	0	1	0	81
x1	1	0	0	0	3	0	1	2	0	1	1	0	0	1	91
x1	2	0	0	1	1	0	0	2	0	0	2	0	0	0	128
x1	2	0	0	1	2	0	1	0	0	0	0	0	1	0	98
x1	2	0	0	1	3	0	1	2	0	1	1	0	0	1	95
x2	0	1	0	0	1	2	0	1	2	0	1	0	0	0	129
x2	0	1	0	0	2	2	1	0	2	0	0	0	1	0	145
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	140
x2	0	2	0	1	1	2	0	1	2	0	1	0	0	0	160
x2	0	2	0	1	2	2	1	0	2	0	0	0	1	0	158
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	160
x3	0	0	1	0	1	1	1	0	1	1	0	0	0	0	150
x3	0	0	1	0	2	1	0	0	1	2	0	0	1	0	150
x3	0	0	1	0	3	0	1	1	0	1	0	0	0	1	139
x3	0	0	2	1	1	1	1	0	1	1	0	0	0	0	161
x3	0	0	2	1	2	1	0	0	1	2	0	0	1	0	125
x3	0	0	2	1	3	0	1	1	0	1	0	0	0	1	143
x1+x2+x3	1	1	1	0	1	0	1	2	0	1	2	0	0	0	209
x1+x2+x3	1	1	1	0	2	0	2	2	0	1	2	0	1	0	178
x1+x2+x3	1	1	1	0	3	0	2	2	0	2	1	0	0	1	182
x1+x2+x3	2	2	2	1	1	0	1	2	0	1	2	0	0	0	162
x1+x2+x3	2	2	2	1	2	0	2	2	0	1	2	0	1	0	173
x1+x2+x3	2	2	2	1	3	0	2	2	0	2	1	0	0	1	173
x1+x2	1	1	0	0	1	2	1	1	2	1	1	0	0	0	127
x1+x2	1	1	0	0	2	1	0	0	1	2	0	0	1	0	121
x1+x2	1	1	0	0	3	0	0	2	0	0	1	0	0	1	164
x1+x2	2	2	0	1	1	2	1	1	2	1	1	0	0	0	121
x1+x2	2	2	0	1	2	1	0	0	1	2	0	0	1	0	144
x1+x2	2	2	0	1	3	0	0	2	0	0	1	0	0	1	181
x1+x3	1	0	1	0	1	2	1	1	2	1	1	0	0	0	158
x1+x3	1	0	1	0	2	1	0	2	1	2	2	0	1	0	145
x1+x3	1	0	1	0	3	1	0	0	1	0	2	0	0	1	155
x1+x3	2	0	2	1	1	2	1	1	2	1	1	0	0	0	115
x1+x3	2	0	2	1	2	1	0	2	1	2	2	0	1	0	165
x1+x3	2	0	2	1	3	1	0	0	1	0	2	0	0	1	126
