label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	2	0	2	2	2	0	0	99
x1	1	0	0	0	2	0	2	0	0	1	0	0	1	0	100
x1	1	0	0	0	3	0	0	0	0	0	2	0	0	1	68
x1	2	0	0	1	1	2	2	2	0	2	2	2	0	0	99
x1	2	0	0	1	2	0	2	0	0	1	0	0	1	0	101
x1	2	0	0	1	3	0	0	0	0	0	2	0	0	1	103
x2	0	1	0	0	1	0	0	0	1	0	0	2	0	0	150
x2	0	1	0	0	2	0	1	0	0	0	0	0	1	0	76
x2	0	1	0	0	3	2	0	2	2	0	1	0	0	1	88
x2	0	2	0	1	1	0	0	0	1	0	0	2	0	0	152
x2	0	2	0	1	2	0	1	0	0	0	0	0	1	0	76
x2	0	2	0	1	3	2	0	2	2	0	1	0	0	1	86
x3	0	0	1	0	1	0	2	0	1	2	0	2	0	0	154
x3	0	0	1	0	2	0	0	0	0	2	0	0	1	0	151
x3	0	0	1	0	3	2	2	1	2	2	0	0	0	1	113
x3	0	0	2	1	1	0	2	0	1	2	0	2	0	0	156
x3	0	0	2	1	2	0	0	0	0	2	0	0	1	0	153
x3	0	0	2	1	3	2	2	1	2	2	0	0	0	1	152
x1+x2+x3	1	1	1	0	1	2	1	2	0	1	2	2	0	0	103
x1+x2+x3	1	1	1	0	2	1	1	2	1	0	2	0	1	0	73
x1+x2+x3	1	1	1	0	3	2	0	2	2	0	1	0	0	1	104
x1+x2+x3	2	2	2	1	1	2	1	2	0	1	2	2	0	0	103
x1+x2+x3	2	2	2	1	2	1	1	2	1	0	2	0	1	0	109
x1+x2+x3	2	2	2	1	3	2	0	2	2	0	1	0	0	1	106
x1+x2	1	1	0	0	1	0	2	1	1	2	1	2	0	0	114
x1+x2	1	1	0	0	2	1	0	2	1	2	2	0	1	0	113
x1+x2	1	1	0	0	3	2	1	2	2	1	1	0	0	1	112
x1+x2	2	2	0	1	1	0	2	1	1	2	1	2	0	0	114
x1+x2	2	2	0	1	2	1	0	2	1	2	2	0	1	0	113
x1+x2	2	2	0	1	3	2	1	2	2	1	1	0	0	1	103
x1+x3	1	0	1	0	1	0	1	2	1	1	2	2	0	0	101
x1+x3	1	0	1	0	2	0	0	0	0	2	0	0	1	0	97
x1+x3	1	0	1	0	3	2	1	2	2	1	1	0	0	1	98
x1+x3	2	0	2	1	1	0	1	2	1	1	2	2	0	0	90
x1+x3	2	0	2	1	2	0	0	0	0	2	0	0	1	0	109
x1+x3	2	0	2	1	3	2	1	2	2	1	1	0	0	1	109
