label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	2	0	1	2	0	0	0	157
x1	1	0	0	0	2	0	1	2	0	0	2	0	1	0	161
x1	1	0	0	0	3	0	0	2	0	0	0	0	0	2	143
x1	2	0	0	1	1	0	1	2	0	1	2	0	0	0	160
x1	2	0	0	1	2	0	1	2	0	0	2	0	1	0	154
x1	2	0	0	1	3	0	0	2	0	0	0	0	0	2	140
x2	0	1	0	0	1	1	0	1	1	0	1	0	0	0	60
x2	0	1	0	0	2	2	1	0	2	0	0	0	1	0	61
x2	0	1	0	0	3	0	0	1	0	0	2	0	0	2	64
x2	0	2	0	1	1	1	0	1	1	0	1	0	0	0	61
x2	0	2	0	1	2	2	1	0	2	0	0	0	1	0	62
x2	0	2	0	1	3	0	0	1	0	0	2	0	0	2	68
x3	0	0	1	0	1	1	0	0	1	0	0	0	0	0	75
x3	0	0	1	0	2	1	2	0	1	1	0	0	1	0	71
x3	0	0	1	0	3	2	1	2	2	1	0	0	0	2	60
x3	0	0	2	1	1	1	0	0	1	0	0	0	0	0	69
x3	0	0	2	1	2	1	2	0	1	1	0	0	1	0	75
x3	0	0	2	1	3	2	1	2	2	1	0	0	0	2	72
x1+x2+x3	1	1	1	0	1	1	1	1	1	1	1	0	0	0	49
x1+x2+x3	1	1	1	0	2	2	2	0	2	1	0	0	1	0	52
x1+x2+x3	1	1	1	0	3	2	1	2	2	1	0	0	0	2	52
x1+x2+x3	2	2	2	1	1	1	1	1	1	1	1	0	0	0	48
x1+x2+x3	2	2	2	1	2	2	2	0	2	1	0	0	1	0	52
x1+x2+x3	2	2	2	1	3	2	1	2	2	1	0	0	0	2	52
x1+x2	1	1	0	0	1	0	0	2	0	0	2	0	0	0	56
x1+x2	1	1	0	0	2	1	0	0	1	2	0	0	1	0	65
x1+x2	1	1	0	0	3	0	0	0	0	0	1	0	0	2	63
x1+x2	2	2	0	1	1	0	0	2	0	0	2	0	0	0	55
x1+x2	2	2	0	1	2	1	0	0	1	2	0	0	1	0	62
x1+x2	2	2	0	1	3	0	0	0	0	0	1	0	0	2	58
x1+x3	1	0	1	0	1	2	0	1	2	0	1	0	0	0	106
x1+x3	1	0	1	0	2	2	0	1	2	2	1	0	1	0	104
x1+x3	1	0	1	0	3	0	2	2	0	2	0	0	0	2	105
x1+x3	2	0	2	1	1	2	0	1	2	0	1	0	0	0	107
x1+x3	2	0	2	1	2	2	0	1	2	2	1	0	1	0	100
x1+x3	2	0	2	1	3	0	2	2	0	2	0	0	0	2	99
