label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	0	0	0	0	2	0	0	157
x1	1	0	0	0	2	0	1	0	0	2	0	0	2	0	204
x1	1	0	0	0	3	0	0	0	0	0	2	0	0	1	194
x1	2	0	0	1	1	2	0	0	0	0	0	2	0	0	180
x1	2	0	0	1	2	0	1	0	0	2	0	0	2	0	190
x1	2	0	0	1	3	0	0	0	0	0	2	0	0	1	213
x2	0	1	0	0	1	0	0	0	1	0	0	2	0	0	36
x2	0	1	0	0	2	1	2	2	1	0	2	0	2	0	127
x2	0	1	0	0	3	2	0	1	2	0	0	0	0	1	140
x2	0	2	0	1	1	0	0	0	1	0	0	2	0	0	159
x2	0	2	0	1	2	1	2	2	1	0	2	0	2	0	145
x2	0	2	0	1	3	2	0	1	2	0	0	0	0	1	152
x3	0	0	1	0	1	2	0	0	0	0	0	2	0	0	103
x3	0	0	1	0	2	1	0	0	1	1	0	0	2	0	126
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	132
x3	0	0	2	1	1	2	0	0	0	0	0	2	0	0	111
x3	0	0	2	1	2	1	0	0	1	1	0	0	2	0	136
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	135
x1+x2+x3	1	1	1	0	1	2	0	0	0	0	0	2	0	0	4
x1+x2+x3	1	1	1	0	2	1	1	0	1	2	0	0	2	0	173
x1+x2+x3	1	1	1	0	3	0	0	1	0	0	0	0	0	1	147
x1+x2+x3	2	2	2	1	1	2	0	0	0	0	0	2	0	0	9
x1+x2+x3	2	2	2	1	2	1	1	0	1	2	0	0	2	0	186
x1+x2+x3	2	2	2	1	3	0	0	1	0	0	0	0	0	1	175
x1+x2	1	1	0	0	1	2	0	2	0	0	2	2	0	0	212
x1+x2	1	1	0	0	2	0	2	1	0	0	1	0	2	0	209
x1+x2	1	1	0	0	3	2	1	0	2	1	2	0	0	1	235
x1+x2	2	2	0	1	1	2	0	2	0	0	2	2	0	0	213
x1+x2	2	2	0	1	2	0	2	1	0	0	1	0	2	0	223
x1+x2	2	2	0	1	3	2	1	0	2	1	2	0	0	1	226
x1+x3	1	0	1	0	1	1	0	1	2	0	1	2	0	0	264
x1+x3	1	0	1	0	2	1	2	2	1	0	2	0	2	0	273
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	301
x1+x3	2	0	2	1	1	1	0	1	2	0	1	2	0	0	290
x1+x3	2	0	2	1	2	1	2	2	1	0	2	0	2	0	249
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	294
