label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	0	0	0	0	2	0	0	130
x1	1	0	0	0	2	0	2	1	0	0	1	0	2	0	144
x1	1	0	0	0	3	0	2	0	0	2	2	0	0	1	152
x1	2	0	0	1	1	2	0	0	0	0	0	2	0	0	157
x1	2	0	0	1	2	0	2	1	0	0	1	0	2	0	170
x1	2	0	0	1	3	0	2	0	0	2	2	0	0	1	156
x2	0	1	0	0	1	2	0	0	0	0	0	2	0	0	102
x2	0	1	0	0	2	1	2	0	1	0	0	0	2	0	137
x2	0	1	0	0	3	1	0	2	1	0	1	0	0	1	109
x2	0	2	0	1	1	2	0	0	0	0	0	2	0	0	89
x2	0	2	0	1	2	1	2	0	1	0	0	0	2	0	105
x2	0	2	0	1	3	1	0	2	1	0	1	0	0	1	96
x3	0	0	1	0	1	0	1	0	1	1	0	2	0	0	97
x3	0	0	1	0	2	1	1	0	1	2	0	0	2	0	84
x3	0	0	1	0	3	2	0	1	2	0	0	0	0	1	96
x3	0	0	2	1	1	0	1	0	1	1	0	2	0	0	98
x3	0	0	2	1	2	1	1	0	1	2	0	0	2	0	117
x3	0	0	2	1	3	2	0	1	2	0	0	0	0	1	91
x1+x2+x3	1	1	1	0	1	0	2	0	1	2	0	2	0	0	223
x1+x2+x3	1	1	1	0	2	1	0	1	1	1	1	0	2	0	111
x1+x2+x3	1	1	1	0	3	0	1	0	0	1	2	0	0	1	248
x1+x2+x3	2	2	2	1	1	0	2	0	1	2	0	2	0	0	242
x1+x2+x3	2	2	2	1	2	1	0	1	1	1	1	0	2	0	234
x1+x2+x3	2	2	2	1	3	0	1	0	0	1	2	0	0	1	246
x1+x2	1	1	0	0	1	1	1	1	2	1	1	2	0	0	186
x1+x2	1	1	0	0	2	2	0	0	2	1	0	0	2	0	173
x1+x2	1	1	0	0	3	2	1	1	2	1	0	0	0	1	184
x1+x2	2	2	0	1	1	1	1	1	2	1	1	2	0	0	192
x1+x2	2	2	0	1	2	2	0	0	2	1	0	0	2	0	170
x1+x2	2	2	0	1	3	2	1	1	2	1	0	0	0	1	192
x1+x3	1	0	1	0	1	2	1	0	0	1	0	2	0	0	180
x1+x3	1	0	1	0	2	0	2	0	0	0	0	0	2	0	116
x1+x3	1	0	1	0	3	2	1	2	2	1	1	0	0	1	125
x1+x3	2	0	2	1	1	2	1	0	0	1	0	2	0	0	186
x1+x3	2	0	2	1	2	0	2	0	0	0	0	0	2	0	121
x1+x3	2	0	2	1	3	2	1	2	2	1	1	0	0	1	129
