label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	1	0	2	1	0	0	0	118
x1	1	0	0	0	2	0	0	1	0	2	1	0	1	0	101
x1	1	0	0	0	3	0	1	2	0	1	1	0	0	1	121
x1	2	0	0	1	1	0	2	1	0	2	1	0	0	0	192
x1	2	0	0	1	2	0	0	1	0	2	1	0	1	0	161
x1	2	0	0	1	3	0	1	2	0	1	1	0	0	1	164
x2	0	1	0	0	1	1	0	0	1	0	0	0	0	0	88
x2	0	1	0	0	2	1	1	1	1	0	1	0	1	0	92
x2	0	1	0	0	3	2	0	1	2	0	0	0	0	1	94
x2	0	2	0	1	1	1	0	0	1	0	0	0	0	0	111
x2	0	2	0	1	2	1	1	1	1	0	1	0	1	0	98
x2	0	2	0	1	3	2	0	1	2	0	0	0	0	1	88
x3	0	0	1	0	1	2	2	0	2	2	0	0	0	0	135
x3	0	0	1	0	2	2	1	0	2	0	0	0	1	0	138
x3	0	0	1	0	3	1	2	1	1	2	0	0	0	1	118
x3	0	0	2	1	1	2	2	0	2	2	0	0	0	0	120
x3	0	0	2	1	2	2	1	0	2	0	0	0	1	0	127
x3	0	0	2	1	3	1	2	1	1	2	0	0	0	1	108
x1+x2+x3	1	1	1	0	1	2	0	1	2	0	1	0	0	0	179
x1+x2+x3	1	1	1	0	2	1	2	1	1	1	1	0	1	0	181
x1+x2+x3	1	1	1	0	3	2	2	0	2	2	2	0	0	1	177
x1+x2+x3	2	2	2	1	1	2	0	1	2	0	1	0	0	0	164
x1+x2+x3	2	2	2	1	2	1	2	1	1	1	1	0	1	0	169
x1+x2+x3	2	2	2	1	3	2	2	0	2	2	2	0	0	1	198
x1+x2	1	1	0	0	1	2	1	2	2	1	2	0	0	0	34
x1+x2	1	1	0	0	2	1	0	1	1	2	1	0	1	0	34
x1+x2	1	1	0	0	3	1	2	2	1	2	1	0	0	1	31
x1+x2	2	2	0	1	1	2	1	2	2	1	2	0	0	0	42
x1+x2	2	2	0	1	2	1	0	1	1	2	1	0	1	0	35
x1+x2	2	2	0	1	3	1	2	2	1	2	1	0	0	1	35
x1+x3	1	0	1	0	1	1	1	2	1	1	2	0	0	0	268
x1+x3	1	0	1	0	2	1	0	2	1	2	2	0	1	0	264
x1+x3	1	0	1	0	3	2	2	2	2	2	1	0	0	1	178
x1+x3	2	0	2	1	1	1	1	2	1	1	2	0	0	0	277
x1+x3	2	0	2	1	2	1	0	2	1	2	2	0	1	0	238
x1+x3	2	0	2	1	3	2	2	2	2	2	1	0	0	1	119
