label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	2	0	1	2	2	0	0	138
x1	1	0	0	0	2	0	0	2	0	1	2	0	2	0	142
x1	1	0	0	0	3	0	2	1	0	2	2	0	0	2	128
x1	2	0	0	1	1	2	1	2	0	1	2	2	0	0	140
x1	2	0	0	1	2	0	0	2	0	1	2	0	2	0	141
x1	2	0	0	1	3	0	2	1	0	2	2	0	0	2	127
x2	0	1	0	0	1	0	0	2	1	0	2	2	0	0	217
x2	0	1	0	0	2	0	2	2	0	0	2	0	2	0	174
x2	0	1	0	0	3	1	0	2	1	0	0	0	0	2	224
x2	0	2	0	1	1	0	0	2	1	0	2	2	0	0	222
x2	0	2	0	1	2	0	2	2	0	0	2	0	2	0	181
x2	0	2	0	1	3	1	0	2	1	0	0	0	0	2	228
x3	0	0	1	0	1	0	2	0	1	2	0	2	0	0	125
x3	0	0	1	0	2	2	1	0	2	2	0	0	2	0	119
x3	0	0	1	0	3	1	1	2	1	1	0	0	0	2	119
x3	0	0	2	1	1	0	2	0	1	2	0	2	0	0	117
x3	0	0	2	1	2	2	1	0	2	2	0	0	2	0	120
x3	0	0	2	1	3	1	1	2	1	1	0	0	0	2	127
x1+x2+x3	1	1	1	0	1	0	2	0	1	2	0	2	0	0	91
x1+x2+x3	1	1	1	0	2	1	1	0	1	2	0	0	2	0	69
x1+x2+x3	1	1	1	0	3	0	1	1	0	1	2	0	0	2	57
x1+x2+x3	2	2	2	1	1	0	2	0	1	2	0	2	0	0	63
x1+x2+x3	2	2	2	1	2	1	1	0	1	2	0	0	2	0	62
x1+x2+x3	2	2	2	1	3	0	1	1	0	1	2	0	0	2	67
x1+x2	1	1	0	0	1	1	1	2	2	1	2	2	0	0	79
x1+x2	1	1	0	0	2	0	2	0	0	0	0	0	2	0	74
x1+x2	1	1	0	0	3	2	1	1	2	1	2	0	0	2	81
x1+x2	2	2	0	1	1	1	1	2	2	1	2	2	0	0	82
x1+x2	2	2	0	1	2	0	2	0	0	0	0	0	2	0	78
x1+x2	2	2	0	1	3	2	1	1	2	1	2	0	0	2	83
x1+x3	1	0	1	0	1	0	1	2	1	1	2	2	0	0	84
x1+x3	1	0	1	0	2	0	1	0	0	2	0	0	2	0	92
x1+x3	1	0	1	0	3	0	1	2	0	1	0	0	0	2	94
x1+x3	2	0	2	1	1	0	1	2	1	1	2	2	0	0	89
x1+x3	2	0	2	1	2	0	1	0	0	2	0	0	2	0	93
x1+x3	2	0	2	1	3	0	1	2	0	1	0	0	0	2	91
