label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	2	1	0	2	1	1	0	0	104
x1	1	0	0	0	2	0	2	1	0	1	1	0	1	0	104
x1	1	0	0	0	3	0	1	0	0	1	2	0	0	1	102
x1	2	0	0	1	1	1	2	1	0	2	1	1	0	0	105
x1	2	0	0	1	2	0	2	1	0	1	1	0	1	0	105
x1	2	0	0	1	3	0	1	0	0	1	2	0	0	1	140
x2	0	1	0	0	1	1	0	2	0	0	2	1	0	0	103
x2	0	1	0	0	2	1	1	1	1	0	1	0	1	0	94
x2	0	1	0	0	3	1	0	1	1	0	0	0	0	1	92
x2	0	2	0	1	1	1	0	2	0	0	2	1	0	0	101
x2	0	2	0	1	2	1	1	1	1	0	1	0	1	0	95
x2	0	2	0	1	3	1	0	1	1	0	0	0	0	1	95
x3	0	0	1	0	1	2	0	0	1	0	0	1	0	0	94
x3	0	0	1	0	2	1	2	0	1	1	0	0	1	0	89
x3	0	0	1	0	3	0	1	1	0	1	0	0	0	1	93
x3	0	0	2	1	1	2	0	0	1	0	0	1	0	0	90
x3	0	0	2	1	2	1	2	0	1	1	0	0	1	0	91
x3	0	0	2	1	3	0	1	1	0	1	0	0	0	1	94
x1+x2+x3	1	1	1	0	1	0	1	0	2	1	0	1	0	0	91
x1+x2+x3	1	1	1	0	2	2	2	0	2	1	0	0	1	0	91
x1+x2+x3	1	1	1	0	3	1	1	2	1	1	1	0	0	1	89
x1+x2+x3	2	2	2	1	1	0	1	0	2	1	0	1	0	0	84
x1+x2+x3	2	2	2	1	2	2	2	0	2	1	0	0	1	0	83
x1+x2+x3	2	2	2	1	3	1	1	2	1	1	1	0	0	1	92
x1+x2	1	1	0	0	1	0	1	2	2	1	2	1	0	0	73
x1+x2	1	1	0	0	2	2	2	0	2	1	0	0	1	0	73
x1+x2	1	1	0	0	3	0	0	2	0	0	1	0	0	1	73
x1+x2	2	2	0	1	1	0	1	2	2	1	2	1	0	0	92
x1+x2	2	2	0	1	2	2	2	0	2	1	0	0	1	0	74
x1+x2	2	2	0	1	3	0	0	2	0	0	1	0	0	1	89
x1+x3	1	0	1	0	1	2	1	2	1	1	2	1	0	0	64
x1+x3	1	0	1	0	2	0	0	0	0	2	0	0	1	0	71
x1+x3	1	0	1	0	3	0	0	1	0	0	0	0	0	1	78
x1+x3	2	0	2	1	1	2	1	2	1	1	2	1	0	0	65
x1+x3	2	0	2	1	2	0	0	0	0	2	0	0	1	0	65
x1+x3	2	0	2	1	3	0	0	1	0	0	0	0	0	1	77
