label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	1	0	1	1	2	0	0	83
x1	1	0	0	0	2	0	1	1	0	0	1	0	1	0	83
x1	1	0	0	0	3	0	1	2	0	1	0	0	0	2	90
x1	2	0	0	1	1	2	1	1	0	1	1	2	0	0	83
x1	2	0	0	1	2	0	1	1	0	0	1	0	1	0	84
x1	2	0	0	1	3	0	1	2	0	1	0	0	0	2	90
x2	0	1	0	0	1	0	0	2	1	0	2	2	0	0	68
x2	0	1	0	0	2	1	1	0	1	0	0	0	1	0	95
x2	0	1	0	0	3	2	0	1	2	0	2	0	0	2	71
x2	0	2	0	1	1	0	0	2	1	0	2	2	0	0	69
x2	0	2	0	1	2	1	1	0	1	0	0	0	1	0	94
x2	0	2	0	1	3	2	0	1	2	0	2	0	0	2	73
x3	0	0	1	0	1	2	2	0	0	2	0	2	0	0	66
x3	0	0	1	0	2	1	2	0	1	1	0	0	1	0	78
x3	0	0	1	0	3	0	2	2	0	2	0	0	0	2	74
x3	0	0	2	1	1	2	2	0	0	2	0	2	0	0	79
x3	0	0	2	1	2	1	2	0	1	1	0	0	1	0	79
x3	0	0	2	1	3	0	2	2	0	2	0	0	0	2	49
x1+x2+x3	1	1	1	0	1	1	1	0	2	1	0	2	0	0	107
x1+x2+x3	1	1	1	0	2	2	0	2	2	2	2	0	1	0	90
x1+x2+x3	1	1	1	0	3	1	0	1	1	0	2	0	0	2	99
x1+x2+x3	2	2	2	1	1	1	1	0	2	1	0	2	0	0	110
x1+x2+x3	2	2	2	1	2	2	0	2	2	2	2	0	1	0	88
x1+x2+x3	2	2	2	1	3	1	0	1	1	0	2	0	0	2	86
x1+x2	1	1	0	0	1	1	1	1	2	1	1	2	0	0	62
x1+x2	1	1	0	0	2	0	1	2	0	0	2	0	1	0	62
x1+x2	1	1	0	0	3	1	2	1	1	2	2	0	0	2	124
x1+x2	2	2	0	1	1	1	1	1	2	1	1	2	0	0	63
x1+x2	2	2	0	1	2	0	1	2	0	0	2	0	1	0	61
x1+x2	2	2	0	1	3	1	2	1	1	2	2	0	0	2	126
x1+x3	1	0	1	0	1	0	0	2	1	0	2	2	0	0	111
x1+x3	1	0	1	0	2	0	0	0	0	2	0	0	1	0	110
x1+x3	1	0	1	0	3	1	0	1	1	0	2	0	0	2	112
x1+x3	2	0	2	1	1	0	0	2	1	0	2	2	0	0	116
x1+x3	2	0	2	1	2	0	0	0	0	2	0	0	1	0	106
x1+x3	2	0	2	1	3	1	0	1	1	0	2	0	0	2	113
