label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	1	1	0	1	1	1	0	0	137
x1	1	0	0	0	2	0	1	0	0	2	0	0	2	0	112
x1	1	0	0	0	3	0	1	1	0	1	2	0	0	2	110
x1	2	0	0	1	1	1	1	1	0	1	1	1	0	0	132
x1	2	0	0	1	2	0	1	0	0	2	0	0	2	0	118
x1	2	0	0	1	3	0	1	1	0	1	2	0	0	2	132
x2	0	1	0	0	1	1	0	0	0	0	0	1	0	0	125
x2	0	1	0	0	2	1	2	1	1	0	1	0	2	0	122
x2	0	1	0	0	3	1	0	0	1	0	1	0	0	2	121
x2	0	2	0	1	1	1	0	0	0	0	0	1	0	0	131
x2	0	2	0	1	2	1	2	1	1	0	1	0	2	0	136
x2	0	2	0	1	3	1	0	0	1	0	1	0	0	2	119
x3	0	0	1	0	1	1	2	0	0	2	0	1	0	0	92
x3	0	0	1	0	2	2	0	0	2	1	0	0	2	0	98
x3	0	0	1	0	3	2	0	2	2	0	0	0	0	2	108
x3	0	0	2	1	1	1	2	0	0	2	0	1	0	0	104
x3	0	0	2	1	2	2	0	0	2	1	0	0	2	0	96
x3	0	0	2	1	3	2	0	2	2	0	0	0	0	2	99
x1+x2+x3	1	1	1	0	1	1	0	0	0	0	0	1	0	0	217
x1+x2+x3	1	1	1	0	2	2	2	1	2	0	1	0	2	0	248
x1+x2+x3	1	1	1	0	3	1	1	0	1	1	1	0	0	2	264
x1+x2+x3	2	2	2	1	1	1	0	0	0	0	0	1	0	0	232
x1+x2+x3	2	2	2	1	2	2	2	1	2	0	1	0	2	0	244
x1+x2+x3	2	2	2	1	3	1	1	0	1	1	1	0	0	2	286
x1+x2	1	1	0	0	1	1	0	0	0	0	0	1	0	0	180
x1+x2	1	1	0	0	2	0	2	0	0	0	0	0	2	0	151
x1+x2	1	1	0	0	3	0	0	0	0	0	1	0	0	2	175
x1+x2	2	2	0	1	1	1	0	0	0	0	0	1	0	0	199
x1+x2	2	2	0	1	2	0	2	0	0	0	0	0	2	0	168
x1+x2	2	2	0	1	3	0	0	0	0	0	1	0	0	2	175
x1+x3	1	0	1	0	1	1	1	0	0	1	0	1	0	0	85
x1+x3	1	0	1	0	2	2	2	1	2	0	1	0	2	0	103
x1+x3	1	0	1	0	3	1	2	1	1	2	2	0	0	2	89
x1+x3	2	0	2	1	1	1	1	0	0	1	0	1	0	0	994
x1+x3	2	0	2	1	2	2	2	1	2	0	1	0	2	0	1458
x1+x3	2	0	2	1	3	1	2	1	1	2	2	0	0	2	88
