label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	112
x1	1	0	0	0	2	0	1	0	0	0	0	0	1	0	109
x1	1	0	0	0	3	0	2	0	0	2	2	0	0	1	107
x1	2	0	0	1	1	0	0	0	0	0	0	0	0	0	17
x1	2	0	0	1	2	0	1	0	0	0	0	0	1	0	109
x1	2	0	0	1	3	0	2	0	0	2	2	0	0	1	111
x2	0	1	0	0	1	0	0	1	0	0	1	0	0	0	146
x2	0	1	0	0	2	2	1	1	2	0	1	0	1	0	154
x2	0	1	0	0	3	0	0	2	0	0	1	0	0	1	147
x2	0	2	0	1	1	0	0	1	0	0	1	0	0	0	150
x2	0	2	0	1	2	2	1	1	2	0	1	0	1	0	158
x2	0	2	0	1	3	0	0	2	0	0	1	0	0	1	153
x3	0	0	1	0	1	1	1	0	1	1	0	0	0	0	42
x3	0	0	1	0	2	2	2	0	2	1	0	0	1	0	48
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	47
x3	0	0	2	1	1	1	1	0	1	1	0	0	0	0	43
x3	0	0	2	1	2	2	2	0	2	1	0	0	1	0	47
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	47
x1+x2+x3	1	1	1	0	1	2	2	2	2	2	2	0	0	0	64
x1+x2+x3	1	1	1	0	2	2	1	1	2	0	1	0	1	0	62
x1+x2+x3	1	1	1	0	3	1	1	2	1	1	1	0	0	1	65
x1+x2+x3	2	2	2	1	1	2	2	2	2	2	2	0	0	0	68
x1+x2+x3	2	2	2	1	2	2	1	1	2	0	1	0	1	0	63
x1+x2+x3	2	2	2	1	3	1	1	2	1	1	1	0	0	1	48
x1+x2	1	1	0	0	1	0	0	1	0	0	1	0	0	0	104
x1+x2	1	1	0	0	2	1	0	2	1	2	2	0	1	0	93
x1+x2	1	1	0	0	3	1	2	1	1	2	0	0	0	1	110
x1+x2	2	2	0	1	1	0	0	1	0	0	1	0	0	0	105
x1+x2	2	2	0	1	2	1	0	2	1	2	2	0	1	0	111
x1+x2	2	2	0	1	3	1	2	1	1	2	0	0	0	1	112
x1+x3	1	0	1	0	1	1	0	2	1	0	2	0	0	0	138
x1+x3	1	0	1	0	2	2	0	1	2	2	1	0	1	0	59
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	143
x1+x3	2	0	2	1	1	1	0	2	1	0	2	0	0	0	130
x1+x3	2	0	2	1	2	2	0	1	2	2	1	0	1	0	135
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	138
