label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	1	0	0	1	0	0	0	98
x1	1	0	0	0	2	0	0	2	0	2	2	0	1	0	97
x1	1	0	0	0	3	0	2	0	0	2	2	0	0	1	96
x1	2	0	0	1	1	0	0	1	0	0	1	0	0	0	99
x1	2	0	0	1	2	0	0	2	0	2	2	0	1	0	95
x1	2	0	0	1	3	0	2	0	0	2	2	0	0	1	96
x2	0	1	0	0	1	2	0	1	2	0	1	0	0	0	107
x2	0	1	0	0	2	2	1	1	2	0	1	0	1	0	109
x2	0	1	0	0	3	0	0	1	0	0	0	0	0	1	114
x2	0	2	0	1	1	2	0	1	2	0	1	0	0	0	117
x2	0	2	0	1	2	2	1	1	2	0	1	0	1	0	116
x2	0	2	0	1	3	0	0	1	0	0	0	0	0	1	118
x3	0	0	1	0	1	0	2	0	0	2	0	0	0	0	83
x3	0	0	1	0	2	0	1	0	0	0	0	0	1	0	58
x3	0	0	1	0	3	2	0	1	2	0	0	0	0	1	79
x3	0	0	2	1	1	0	2	0	0	2	0	0	0	0	56
x3	0	0	2	1	2	0	1	0	0	0	0	0	1	0	60
x3	0	0	2	1	3	2	0	1	2	0	0	0	0	1	76
x1+x2+x3	1	1	1	0	1	0	1	2	0	1	2	0	0	0	66
x1+x2+x3	1	1	1	0	2	1	1	2	1	0	2	0	1	0	74
x1+x2+x3	1	1	1	0	3	2	1	1	2	1	0	0	0	1	74
x1+x2+x3	2	2	2	1	1	0	1	2	0	1	2	0	0	0	66
x1+x2+x3	2	2	2	1	2	1	1	2	1	0	2	0	1	0	73
x1+x2+x3	2	2	2	1	3	2	1	1	2	1	0	0	0	1	73
x1+x2	1	1	0	0	1	2	1	1	2	1	1	0	0	0	76
x1+x2	1	1	0	0	2	2	2	0	2	1	0	0	1	0	79
x1+x2	1	1	0	0	3	1	2	2	1	2	1	0	0	1	79
x1+x2	2	2	0	1	1	2	1	1	2	1	1	0	0	0	67
x1+x2	2	2	0	1	2	2	2	0	2	1	0	0	1	0	70
x1+x2	2	2	0	1	3	1	2	2	1	2	1	0	0	1	73
x1+x3	1	0	1	0	1	2	1	1	2	1	1	0	0	0	195
x1+x3	1	0	1	0	2	1	0	2	1	2	2	0	1	0	190
x1+x3	1	0	1	0	3	2	2	2	2	2	1	0	0	1	170
x1+x3	2	0	2	1	1	2	1	1	2	1	1	0	0	0	176
x1+x3	2	0	2	1	2	1	0	2	1	2	2	0	1	0	181
x1+x3	2	0	2	1	3	2	2	2	2	2	1	0	0	1	193
