label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	1	0	0	1	0	0	0	102
x1	1	0	0	0	2	0	1	1	0	0	1	0	1	0	118
x1	1	0	0	0	3	0	2	0	0	2	2	0	0	1	93
x1	2	0	0	1	1	0	0	1	0	0	1	0	0	0	103
x1	2	0	0	1	2	0	1	1	0	0	1	0	1	0	110
x1	2	0	0	1	3	0	2	0	0	2	2	0	0	1	101
x2	0	1	0	0	1	1	0	0	1	0	0	0	0	0	123
x2	0	1	0	0	2	0	1	2	0	0	2	0	1	0	113
x2	0	1	0	0	3	2	0	1	2	0	0	0	0	1	134
x2	0	2	0	1	1	1	0	0	1	0	0	0	0	0	149
x2	0	2	0	1	2	0	1	2	0	0	2	0	1	0	140
x2	0	2	0	1	3	2	0	1	2	0	0	0	0	1	129
x3	0	0	1	0	1	2	0	0	2	0	0	0	0	0	108
x3	0	0	1	0	2	0	1	0	0	0	0	0	1	0	99
x3	0	0	1	0	3	2	2	1	2	2	0	0	0	1	122
x3	0	0	2	1	1	2	0	0	2	0	0	0	0	0	105
x3	0	0	2	1	2	0	1	0	0	0	0	0	1	0	77
x3	0	0	2	1	3	2	2	1	2	2	0	0	0	1	124
x1+x2+x3	1	1	1	0	1	2	0	1	2	0	1	0	0	0	137
x1+x2+x3	1	1	1	0	2	2	2	0	2	1	0	0	1	0	108
x1+x2+x3	1	1	1	0	3	0	2	2	0	2	1	0	0	1	119
x1+x2+x3	2	2	2	1	1	2	0	1	2	0	1	0	0	0	127
x1+x2+x3	2	2	2	1	2	2	2	0	2	1	0	0	1	0	116
x1+x2+x3	2	2	2	1	3	0	2	2	0	2	1	0	0	1	123
x1+x2	1	1	0	0	1	1	2	0	1	2	0	0	0	0	131
x1+x2	1	1	0	0	2	2	2	1	2	1	1	0	1	0	132
x1+x2	1	1	0	0	3	0	0	2	0	0	1	0	0	1	148
x1+x2	2	2	0	1	1	1	2	0	1	2	0	0	0	0	131
x1+x2	2	2	0	1	2	2	2	1	2	1	1	0	1	0	125
x1+x2	2	2	0	1	3	0	0	2	0	0	1	0	0	1	130
x1+x3	1	0	1	0	1	1	1	2	1	1	2	0	0	0	135
x1+x3	1	0	1	0	2	2	0	1	2	2	1	0	1	0	29
x1+x3	1	0	1	0	3	2	2	2	2	2	1	0	0	1	129
x1+x3	2	0	2	1	1	1	1	2	1	1	2	0	0	0	120
x1+x3	2	0	2	1	2	2	0	1	2	2	1	0	1	0	152
x1+x3	2	0	2	1	3	2	2	2	2	2	1	0	0	1	118
