label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	0	0	1	0	2	0	0	111
x1	1	0	0	0	2	0	1	0	0	2	0	0	2	0	80
x1	1	0	0	0	3	0	2	0	0	2	1	0	0	2	106
x1	2	0	0	1	1	2	1	0	0	1	0	2	0	0	91
x1	2	0	0	1	2	0	1	0	0	2	0	0	2	0	96
x1	2	0	0	1	3	0	2	0	0	2	1	0	0	2	99
x2	0	1	0	0	1	1	0	0	2	0	0	2	0	0	164
x2	0	1	0	0	2	1	2	2	1	0	2	0	2	0	94
x2	0	1	0	0	3	1	0	1	1	0	2	0	0	2	137
x2	0	2	0	1	1	1	0	0	2	0	0	2	0	0	151
x2	0	2	0	1	2	1	2	2	1	0	2	0	2	0	113
x2	0	2	0	1	3	1	0	1	1	0	2	0	0	2	117
x3	0	0	1	0	1	1	0	0	2	0	0	2	0	0	183
x3	0	0	1	0	2	2	0	0	2	1	0	0	2	0	138
x3	0	0	1	0	3	0	2	2	0	2	0	0	0	2	185
x3	0	0	2	1	1	1	0	0	2	0	0	2	0	0	187
x3	0	0	2	1	2	2	0	0	2	1	0	0	2	0	155
x3	0	0	2	1	3	0	2	2	0	2	0	0	0	2	164
x1+x2+x3	1	1	1	0	1	2	2	1	0	2	1	2	0	0	110
x1+x2+x3	1	1	1	0	2	1	0	1	1	1	1	0	2	0	126
x1+x2+x3	1	1	1	0	3	0	1	1	0	1	2	0	0	2	126
x1+x2+x3	2	2	2	1	1	2	2	1	0	2	1	2	0	0	129
x1+x2+x3	2	2	2	1	2	1	0	1	1	1	1	0	2	0	116
x1+x2+x3	2	2	2	1	3	0	1	1	0	1	2	0	0	2	159
x1+x2	1	1	0	0	1	2	0	2	0	0	2	2	0	0	116
x1+x2	1	1	0	0	2	0	2	0	0	0	0	0	2	0	125
x1+x2	1	1	0	0	3	2	1	1	2	1	2	0	0	2	162
x1+x2	2	2	0	1	1	2	0	2	0	0	2	2	0	0	128
x1+x2	2	2	0	1	2	0	2	0	0	0	0	0	2	0	127
x1+x2	2	2	0	1	3	2	1	1	2	1	2	0	0	2	113
x1+x3	1	0	1	0	1	0	0	2	1	0	2	2	0	0	96
x1+x3	1	0	1	0	2	2	1	1	2	2	1	0	2	0	99
x1+x3	1	0	1	0	3	0	0	2	0	0	0	0	0	2	93
x1+x3	2	0	2	1	1	0	0	2	1	0	2	2	0	0	95
x1+x3	2	0	2	1	2	2	1	1	2	2	1	0	2	0	111
x1+x3	2	0	2	1	3	0	0	2	0	0	0	0	0	2	83
