label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	2	2	0	2	2	1	0	0	137
x1	1	0	0	0	2	0	2	1	0	1	1	0	1	0	144
x1	1	0	0	0	3	0	2	2	0	2	1	0	0	1	135
x1	2	0	0	1	1	1	2	2	0	2	2	1	0	0	145
x1	2	0	0	1	2	0	2	1	0	1	1	0	1	0	143
x1	2	0	0	1	3	0	2	2	0	2	1	0	0	1	145
x2	0	1	0	0	1	0	0	0	2	0	0	1	0	0	165
x2	0	1	0	0	2	1	1	0	1	0	0	0	1	0	161
x2	0	1	0	0	3	1	0	1	1	0	0	0	0	1	168
x2	0	2	0	1	1	0	0	0	2	0	0	1	0	0	160
x2	0	2	0	1	2	1	1	0	1	0	0	0	1	0	157
x2	0	2	0	1	3	1	0	1	1	0	0	0	0	1	124
x3	0	0	1	0	1	1	0	0	0	0	0	1	0	0	112
x3	0	0	1	0	2	2	2	0	2	1	0	0	1	0	98
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	104
x3	0	0	2	1	1	1	0	0	0	0	0	1	0	0	106
x3	0	0	2	1	2	2	2	0	2	1	0	0	1	0	112
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	140
x1+x2+x3	1	1	1	0	1	1	0	0	0	0	0	1	0	0	134
x1+x2+x3	1	1	1	0	2	0	2	2	0	1	2	0	1	0	155
x1+x2+x3	1	1	1	0	3	1	0	0	1	0	2	0	0	1	155
x1+x2+x3	2	2	2	1	1	1	0	0	0	0	0	1	0	0	140
x1+x2+x3	2	2	2	1	2	0	2	2	0	1	2	0	1	0	147
x1+x2+x3	2	2	2	1	3	1	0	0	1	0	2	0	0	1	173
x1+x2	1	1	0	0	1	2	2	1	1	2	1	1	0	0	144
x1+x2	1	1	0	0	2	2	2	0	2	1	0	0	1	0	147
x1+x2	1	1	0	0	3	2	1	2	2	1	1	0	0	1	56
x1+x2	2	2	0	1	1	2	2	1	1	2	1	1	0	0	147
x1+x2	2	2	0	1	2	2	2	0	2	1	0	0	1	0	157
x1+x2	2	2	0	1	3	2	1	2	2	1	1	0	0	1	50
x1+x3	1	0	1	0	1	0	0	1	2	0	1	1	0	0	103
x1+x3	1	0	1	0	2	1	2	2	1	1	2	0	1	0	118
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	110
x1+x3	2	0	2	1	1	0	0	1	2	0	1	1	0	0	100
x1+x3	2	0	2	1	2	1	2	2	1	1	2	0	1	0	105
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	108
