label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	1	0	2	1	2	0	0	103
x1	1	0	0	0	2	0	1	2	0	0	2	0	1	0	104
x1	1	0	0	0	3	0	0	0	0	0	2	0	0	1	105
x1	2	0	0	1	1	2	2	1	0	2	1	2	0	0	104
x1	2	0	0	1	2	0	1	2	0	0	2	0	1	0	103
x1	2	0	0	1	3	0	0	0	0	0	2	0	0	1	107
x2	0	1	0	0	1	1	0	1	2	0	1	2	0	0	72
x2	0	1	0	0	2	2	1	0	2	0	0	0	1	0	80
x2	0	1	0	0	3	0	0	1	0	0	0	0	0	1	116
x2	0	2	0	1	1	1	0	1	2	0	1	2	0	0	71
x2	0	2	0	1	2	2	1	0	2	0	0	0	1	0	80
x2	0	2	0	1	3	0	0	1	0	0	0	0	0	1	113
x3	0	0	1	0	1	0	2	0	1	2	0	2	0	0	147
x3	0	0	1	0	2	2	2	0	2	1	0	0	1	0	87
x3	0	0	1	0	3	1	1	1	1	1	0	0	0	1	82
x3	0	0	2	1	1	0	2	0	1	2	0	2	0	0	147
x3	0	0	2	1	2	2	2	0	2	1	0	0	1	0	146
x3	0	0	2	1	3	1	1	1	1	1	0	0	0	1	86
x1+x2+x3	1	1	1	0	1	0	1	1	1	1	1	2	0	0	67
x1+x2+x3	1	1	1	0	2	1	1	2	1	0	2	0	1	0	66
x1+x2+x3	1	1	1	0	3	1	0	0	1	0	2	0	0	1	65
x1+x2+x3	2	2	2	1	1	0	1	1	1	1	1	2	0	0	68
x1+x2+x3	2	2	2	1	2	1	1	2	1	0	2	0	1	0	68
x1+x2+x3	2	2	2	1	3	1	0	0	1	0	2	0	0	1	64
x1+x2	1	1	0	0	1	1	1	0	2	1	0	2	0	0	104
x1+x2	1	1	0	0	2	1	0	0	1	2	0	0	1	0	103
x1+x2	1	1	0	0	3	0	0	1	0	0	0	0	0	1	101
x1+x2	2	2	0	1	1	1	1	0	2	1	0	2	0	0	100
x1+x2	2	2	0	1	2	1	0	0	1	2	0	0	1	0	99
x1+x2	2	2	0	1	3	0	0	1	0	0	0	0	0	1	75
x1+x3	1	0	1	0	1	1	0	1	2	0	1	2	0	0	209
x1+x3	1	0	1	0	2	0	2	0	0	1	0	0	1	0	208
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	209
x1+x3	2	0	2	1	1	1	0	1	2	0	1	2	0	0	209
x1+x3	2	0	2	1	2	0	2	0	0	1	0	0	1	0	124
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	205
