label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	2	0	1	2	0	0	0	57
x1	1	0	0	0	2	0	1	0	0	2	0	0	2	0	62
x1	1	0	0	0	3	0	1	2	0	1	1	0	0	1	58
x1	2	0	0	1	1	0	1	2	0	1	2	0	0	0	57
x1	2	0	0	1	2	0	1	0	0	2	0	0	2	0	63
x1	2	0	0	1	3	0	1	2	0	1	1	0	0	1	59
x2	0	1	0	0	1	1	0	0	1	0	0	0	0	0	73
x2	0	1	0	0	2	1	2	0	1	0	0	0	2	0	89
x2	0	1	0	0	3	0	0	2	0	0	1	0	0	1	80
x2	0	2	0	1	1	1	0	0	1	0	0	0	0	0	71
x2	0	2	0	1	2	1	2	0	1	0	0	0	2	0	77
x2	0	2	0	1	3	0	0	2	0	0	1	0	0	1	81
x3	0	0	1	0	1	0	2	0	0	2	0	0	0	0	63
x3	0	0	1	0	2	1	1	0	1	2	0	0	2	0	53
x3	0	0	1	0	3	0	0	1	0	0	0	0	0	1	42
x3	0	0	2	1	1	0	2	0	0	2	0	0	0	0	60
x3	0	0	2	1	2	1	1	0	1	2	0	0	2	0	59
x3	0	0	2	1	3	0	0	1	0	0	0	0	0	1	41
x1+x2+x3	1	1	1	0	1	0	2	1	0	2	1	0	0	0	93
x1+x2+x3	1	1	1	0	2	0	2	0	0	0	0	0	2	0	203
x1+x2+x3	1	1	1	0	3	1	0	0	1	0	2	0	0	1	210
x1+x2+x3	2	2	2	1	1	0	2	1	0	2	1	0	0	0	153
x1+x2+x3	2	2	2	1	2	0	2	0	0	0	0	0	2	0	203
x1+x2+x3	2	2	2	1	3	1	0	0	1	0	2	0	0	1	218
x1+x2	1	1	0	0	1	0	0	0	0	0	0	0	0	0	164
x1+x2	1	1	0	0	2	0	2	2	0	0	2	0	2	0	167
x1+x2	1	1	0	0	3	2	1	2	2	1	1	0	0	1	242
x1+x2	2	2	0	1	1	0	0	0	0	0	0	0	0	0	232
x1+x2	2	2	0	1	2	0	2	2	0	0	2	0	2	0	170
x1+x2	2	2	0	1	3	2	1	2	2	1	1	0	0	1	244
x1+x3	1	0	1	0	1	1	0	2	1	0	2	0	0	0	78
x1+x3	1	0	1	0	2	1	1	2	1	2	2	0	2	0	70
x1+x3	1	0	1	0	3	1	2	0	1	2	2	0	0	1	70
x1+x3	2	0	2	1	1	1	0	2	1	0	2	0	0	0	78
x1+x3	2	0	2	1	2	1	1	2	1	2	2	0	2	0	78
x1+x3	2	0	2	1	3	1	2	0	1	2	2	0	0	1	78
