label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	1	0	1	1	2	0	0	27
x1	1	0	0	0	2	0	0	0	0	2	0	0	1	0	68
x1	1	0	0	0	3	0	1	0	0	1	2	0	0	1	81
x1	2	0	0	1	1	2	1	1	0	1	1	2	0	0	26
x1	2	0	0	1	2	0	0	0	0	2	0	0	1	0	69
x1	2	0	0	1	3	0	1	0	0	1	2	0	0	1	72
x2	0	1	0	0	1	0	0	1	1	0	1	2	0	0	51
x2	0	1	0	0	2	2	1	2	2	0	2	0	1	0	32
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	42
x2	0	2	0	1	1	0	0	1	1	0	1	2	0	0	50
x2	0	2	0	1	2	2	1	2	2	0	2	0	1	0	43
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	46
x3	0	0	1	0	1	1	0	0	2	0	0	2	0	0	118
x3	0	0	1	0	2	0	2	0	0	1	0	0	1	0	120
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	119
x3	0	0	2	1	1	1	0	0	2	0	0	2	0	0	130
x3	0	0	2	1	2	0	2	0	0	1	0	0	1	0	150
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	95
x1+x2+x3	1	1	1	0	1	0	1	1	1	1	1	2	0	0	108
x1+x2+x3	1	1	1	0	2	2	0	2	2	2	2	0	1	0	90
x1+x2+x3	1	1	1	0	3	1	0	0	1	0	2	0	0	1	89
x1+x2+x3	2	2	2	1	1	0	1	1	1	1	1	2	0	0	95
x1+x2+x3	2	2	2	1	2	2	0	2	2	2	2	0	1	0	92
x1+x2+x3	2	2	2	1	3	1	0	0	1	0	2	0	0	1	79
x1+x2	1	1	0	0	1	1	1	2	2	1	2	2	0	0	122
x1+x2	1	1	0	0	2	2	2	1	2	1	1	0	1	0	98
x1+x2	1	1	0	0	3	0	0	2	0	0	1	0	0	1	7
x1+x2	2	2	0	1	1	1	1	2	2	1	2	2	0	0	127
x1+x2	2	2	0	1	2	2	2	1	2	1	1	0	1	0	114
x1+x2	2	2	0	1	3	0	0	2	0	0	1	0	0	1	6
x1+x3	1	0	1	0	1	2	2	0	0	2	0	2	0	0	130
x1+x3	1	0	1	0	2	0	0	0	0	2	0	0	1	0	112
x1+x3	1	0	1	0	3	2	1	2	2	1	1	0	0	1	113
x1+x3	2	0	2	1	1	2	2	0	0	2	0	2	0	0	129
x1+x3	2	0	2	1	2	0	0	0	0	2	0	0	1	0	113
x1+x3	2	0	2	1	3	2	1	2	2	1	1	0	0	1	113
