label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	102
x1	1	0	0	0	2	0	2	1	0	1	1	0	1	0	183
x1	1	0	0	0	3	0	1	1	0	1	0	0	0	1	181
x1	2	0	0	1	1	0	0	0	0	0	0	0	0	0	100
x1	2	0	0	1	2	0	2	1	0	1	1	0	1	0	182
x1	2	0	0	1	3	0	1	1	0	1	0	0	0	1	172
x2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	182
x2	0	1	0	0	2	1	1	2	1	0	2	0	1	0	256
x2	0	1	0	0	3	1	0	2	1	0	1	0	0	1	263
x2	0	2	0	1	1	0	0	0	0	0	0	0	0	0	189
x2	0	2	0	1	2	1	1	2	1	0	2	0	1	0	249
x2	0	2	0	1	3	1	0	2	1	0	1	0	0	1	240
x3	0	0	1	0	1	1	0	0	1	0	0	0	0	0	130
x3	0	0	1	0	2	0	1	0	0	0	0	0	1	0	110
x3	0	0	1	0	3	1	1	1	1	1	0	0	0	1	128
x3	0	0	2	1	1	1	0	0	1	0	0	0	0	0	113
x3	0	0	2	1	2	0	1	0	0	0	0	0	1	0	106
x3	0	0	2	1	3	1	1	1	1	1	0	0	0	1	133
x1+x2+x3	1	1	1	0	1	1	2	0	1	2	0	0	0	0	37
x1+x2+x3	1	1	1	0	2	1	2	1	1	1	1	0	1	0	38
x1+x2+x3	1	1	1	0	3	2	1	1	2	1	0	0	0	1	43
x1+x2+x3	2	2	2	1	1	1	2	0	1	2	0	0	0	0	36
x1+x2+x3	2	2	2	1	2	1	2	1	1	1	1	0	1	0	45
x1+x2+x3	2	2	2	1	3	2	1	1	2	1	0	0	0	1	36
x1+x2	1	1	0	0	1	0	0	1	0	0	1	0	0	0	136
x1+x2	1	1	0	0	2	2	2	2	2	1	2	0	1	0	70
x1+x2	1	1	0	0	3	0	0	2	0	0	1	0	0	1	114
x1+x2	2	2	0	1	1	0	0	1	0	0	1	0	0	0	108
x1+x2	2	2	0	1	2	2	2	2	2	1	2	0	1	0	83
x1+x2	2	2	0	1	3	0	0	2	0	0	1	0	0	1	128
x1+x3	1	0	1	0	1	1	2	2	1	2	2	0	0	0	157
x1+x3	1	0	1	0	2	2	1	1	2	0	1	0	1	0	239
x1+x3	1	0	1	0	3	0	1	1	0	1	0	0	0	1	241
x1+x3	2	0	2	1	1	1	2	2	1	2	2	0	0	0	218
x1+x3	2	0	2	1	2	2	1	1	2	0	1	0	1	0	144
x1+x3	2	0	2	1	3	0	1	1	0	1	0	0	0	1	152
