label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	1	0	0	1	2	0	0	130
x1	1	0	0	0	2	0	2	2	0	1	2	0	1	0	127
x1	1	0	0	0	3	0	0	1	0	0	0	0	0	1	117
x1	2	0	0	1	1	2	0	1	0	0	1	2	0	0	125
x1	2	0	0	1	2	0	2	2	0	1	2	0	1	0	124
x1	2	0	0	1	3	0	0	1	0	0	0	0	0	1	119
x2	0	1	0	0	1	1	0	2	2	0	2	2	0	0	139
x2	0	1	0	0	2	1	1	2	1	0	2	0	1	0	133
x2	0	1	0	0	3	2	0	2	2	0	1	0	0	1	137
x2	0	2	0	1	1	1	0	2	2	0	2	2	0	0	138
x2	0	2	0	1	2	1	1	2	1	0	2	0	1	0	134
x2	0	2	0	1	3	2	0	2	2	0	1	0	0	1	135
x3	0	0	1	0	1	2	2	0	0	2	0	2	0	0	97
x3	0	0	1	0	2	1	2	0	1	1	0	0	1	0	87
x3	0	0	1	0	3	0	0	1	0	0	0	0	0	1	5
x3	0	0	2	1	1	2	2	0	0	2	0	2	0	0	82
x3	0	0	2	1	2	1	2	0	1	1	0	0	1	0	87
x3	0	0	2	1	3	0	0	1	0	0	0	0	0	1	4
x1+x2+x3	1	1	1	0	1	1	1	0	2	1	0	2	0	0	159
x1+x2+x3	1	1	1	0	2	1	2	1	1	1	1	0	1	0	163
x1+x2+x3	1	1	1	0	3	1	2	1	1	2	0	0	0	1	157
x1+x2+x3	2	2	2	1	1	1	1	0	2	1	0	2	0	0	159
x1+x2+x3	2	2	2	1	2	1	2	1	1	1	1	0	1	0	106
x1+x2+x3	2	2	2	1	3	1	2	1	1	2	0	0	0	1	162
x1+x2	1	1	0	0	1	0	2	1	1	2	1	2	0	0	173
x1+x2	1	1	0	0	2	2	2	1	2	1	1	0	1	0	178
x1+x2	1	1	0	0	3	2	1	0	2	1	2	0	0	1	180
x1+x2	2	2	0	1	1	0	2	1	1	2	1	2	0	0	175
x1+x2	2	2	0	1	2	2	2	1	2	1	1	0	1	0	175
x1+x2	2	2	0	1	3	2	1	0	2	1	2	0	0	1	168
x1+x3	1	0	1	0	1	0	1	2	1	1	2	2	0	0	144
x1+x3	1	0	1	0	2	2	1	1	2	0	1	0	1	0	142
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	144
x1+x3	2	0	2	1	1	0	1	2	1	1	2	2	0	0	143
x1+x3	2	0	2	1	2	2	1	1	2	0	1	0	1	0	143
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	148
