label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	2	0	1	2	2	0	0	117
x1	1	0	0	0	2	0	2	0	0	1	0	0	1	0	110
x1	1	0	0	0	3	0	2	0	0	2	2	0	0	1	115
x1	2	0	0	1	1	2	1	2	0	1	2	2	0	0	118
x1	2	0	0	1	2	0	2	0	0	1	0	0	1	0	110
x1	2	0	0	1	3	0	2	0	0	2	2	0	0	1	115
x2	0	1	0	0	1	0	0	0	1	0	0	2	0	0	108
x2	0	1	0	0	2	1	1	2	1	0	2	0	1	0	107
x2	0	1	0	0	3	0	0	2	0	0	1	0	0	1	106
x2	0	2	0	1	1	0	0	0	1	0	0	2	0	0	107
x2	0	2	0	1	2	1	1	2	1	0	2	0	1	0	109
x2	0	2	0	1	3	0	0	2	0	0	1	0	0	1	107
x3	0	0	1	0	1	0	0	0	1	0	0	2	0	0	68
x3	0	0	1	0	2	0	0	0	0	2	0	0	1	0	73
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	63
x3	0	0	2	1	1	0	0	0	1	0	0	2	0	0	69
x3	0	0	2	1	2	0	0	0	0	2	0	0	1	0	71
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	63
x1+x2+x3	1	1	1	0	1	1	1	0	2	1	0	2	0	0	170
x1+x2+x3	1	1	1	0	2	2	1	1	2	0	1	0	1	0	179
x1+x2+x3	1	1	1	0	3	1	1	2	1	1	1	0	0	1	176
x1+x2+x3	2	2	2	1	1	1	1	0	2	1	0	2	0	0	170
x1+x2+x3	2	2	2	1	2	2	1	1	2	0	1	0	1	0	173
x1+x2+x3	2	2	2	1	3	1	1	2	1	1	1	0	0	1	169
x1+x2	1	1	0	0	1	1	1	0	2	1	0	2	0	0	131
x1+x2	1	1	0	0	2	2	2	1	2	1	1	0	1	0	120
x1+x2	1	1	0	0	3	1	2	1	1	2	0	0	0	1	129
x1+x2	2	2	0	1	1	1	1	0	2	1	0	2	0	0	122
x1+x2	2	2	0	1	2	2	2	1	2	1	1	0	1	0	129
x1+x2	2	2	0	1	3	1	2	1	1	2	0	0	0	1	120
x1+x3	1	0	1	0	1	0	1	2	1	1	2	2	0	0	123
x1+x3	1	0	1	0	2	0	0	0	0	2	0	0	1	0	123
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	124
x1+x3	2	0	2	1	1	0	1	2	1	1	2	2	0	0	120
x1+x3	2	0	2	1	2	0	0	0	0	2	0	0	1	0	118
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	122
