label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	2	0	1	2	2	0	0	158
x1	1	0	0	0	2	0	0	2	0	2	2	0	1	0	156
x1	1	0	0	0	3	0	0	0	0	0	2	0	0	1	124
x1	2	0	0	1	1	2	1	2	0	1	2	2	0	0	156
x1	2	0	0	1	2	0	0	2	0	2	2	0	1	0	160
x1	2	0	0	1	3	0	0	0	0	0	2	0	0	1	161
x2	0	1	0	0	1	0	0	1	1	0	1	2	0	0	71
x2	0	1	0	0	2	1	1	2	1	0	2	0	1	0	80
x2	0	1	0	0	3	2	0	0	2	0	2	0	0	1	71
x2	0	2	0	1	1	0	0	1	1	0	1	2	0	0	85
x2	0	2	0	1	2	1	1	2	1	0	2	0	1	0	70
x2	0	2	0	1	3	2	0	0	2	0	2	0	0	1	69
x3	0	0	1	0	1	2	0	0	0	0	0	2	0	0	91
x3	0	0	1	0	2	0	1	0	0	0	0	0	1	0	87
x3	0	0	1	0	3	1	2	1	1	2	0	0	0	1	88
x3	0	0	2	1	1	2	0	0	0	0	0	2	0	0	94
x3	0	0	2	1	2	0	1	0	0	0	0	0	1	0	90
x3	0	0	2	1	3	1	2	1	1	2	0	0	0	1	89
x1+x2+x3	1	1	1	0	1	0	2	0	1	2	0	2	0	0	72
x1+x2+x3	1	1	1	0	2	1	0	0	1	2	0	0	1	0	82
x1+x2+x3	1	1	1	0	3	2	0	2	2	0	1	0	0	1	76
x1+x2+x3	2	2	2	1	1	0	2	0	1	2	0	2	0	0	67
x1+x2+x3	2	2	2	1	2	1	0	0	1	2	0	0	1	0	73
x1+x2+x3	2	2	2	1	3	2	0	2	2	0	1	0	0	1	65
x1+x2	1	1	0	0	1	1	1	2	2	1	2	2	0	0	96
x1+x2	1	1	0	0	2	1	0	1	1	2	1	0	1	0	99
x1+x2	1	1	0	0	3	2	1	1	2	1	0	0	0	1	104
x1+x2	2	2	0	1	1	1	1	2	2	1	2	2	0	0	102
x1+x2	2	2	0	1	2	1	0	1	1	2	1	0	1	0	103
x1+x2	2	2	0	1	3	2	1	1	2	1	0	0	0	1	104
x1+x3	1	0	1	0	1	2	0	0	0	0	0	2	0	0	52
x1+x3	1	0	1	0	2	1	2	2	1	1	2	0	1	0	65
x1+x3	1	0	1	0	3	1	2	0	1	2	2	0	0	1	65
x1+x3	2	0	2	1	1	2	0	0	0	0	0	2	0	0	51
x1+x3	2	0	2	1	2	1	2	2	1	1	2	0	1	0	65
x1+x3	2	0	2	1	3	1	2	0	1	2	2	0	0	1	54
