label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	2	0	0	2	2	0	0	35
x1	1	0	0	0	2	0	1	2	0	0	2	0	1	0	105
x1	1	0	0	0	3	0	1	1	0	1	0	0	0	1	108
x1	2	0	0	1	1	2	0	2	0	0	2	2	0	0	75
x1	2	0	0	1	2	0	1	2	0	0	2	0	1	0	74
x1	2	0	0	1	3	0	1	1	0	1	0	0	0	1	14
x2	0	1	0	0	1	0	0	2	1	0	2	2	0	0	65
x2	0	1	0	0	2	0	1	1	0	0	1	0	1	0	60
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	65
x2	0	2	0	1	1	0	0	2	1	0	2	2	0	0	64
x2	0	2	0	1	2	0	1	1	0	0	1	0	1	0	60
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	60
x3	0	0	1	0	1	1	0	0	2	0	0	2	0	0	61
x3	0	0	1	0	2	2	1	0	2	0	0	0	1	0	60
x3	0	0	1	0	3	2	0	1	2	0	0	0	0	1	16
x3	0	0	2	1	1	1	0	0	2	0	0	2	0	0	53
x3	0	0	2	1	2	2	1	0	2	0	0	0	1	0	50
x3	0	0	2	1	3	2	0	1	2	0	0	0	0	1	52
x1+x2+x3	1	1	1	0	1	0	2	0	1	2	0	2	0	0	79
x1+x2+x3	1	1	1	0	2	0	2	2	0	1	2	0	1	0	109
x1+x2+x3	1	1	1	0	3	2	0	2	2	0	1	0	0	1	101
x1+x2+x3	2	2	2	1	1	0	2	0	1	2	0	2	0	0	79
x1+x2+x3	2	2	2	1	2	0	2	2	0	1	2	0	1	0	107
x1+x2+x3	2	2	2	1	3	2	0	2	2	0	1	0	0	1	75
x1+x2	1	1	0	0	1	2	0	1	0	0	1	2	0	0	20
x1+x2	1	1	0	0	2	2	2	2	2	1	2	0	1	0	174
x1+x2	1	1	0	0	3	0	0	0	0	0	2	0	0	1	73
x1+x2	2	2	0	1	1	2	0	1	0	0	1	2	0	0	91
x1+x2	2	2	0	1	2	2	2	2	2	1	2	0	1	0	68
x1+x2	2	2	0	1	3	0	0	0	0	0	2	0	0	1	194
x1+x3	1	0	1	0	1	1	1	1	2	1	1	2	0	0	80
x1+x3	1	0	1	0	2	0	2	0	0	1	0	0	1	0	64
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	74
x1+x3	2	0	2	1	1	1	1	1	2	1	1	2	0	0	73
x1+x3	2	0	2	1	2	0	2	0	0	1	0	0	1	0	67
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	80
