label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	2	0	0	2	0	1	0	0	114
x1	1	0	0	0	2	0	0	0	0	1	0	0	2	0	85
x1	1	0	0	0	3	0	2	2	0	2	0	0	0	2	83
x1	2	0	0	1	1	1	2	0	0	2	0	1	0	0	108
x1	2	0	0	1	2	0	0	0	0	1	0	0	2	0	87
x1	2	0	0	1	3	0	2	2	0	2	0	0	0	2	81
x2	0	1	0	0	1	1	0	1	0	0	1	1	0	0	99
x2	0	1	0	0	2	2	2	1	2	0	1	0	2	0	92
x2	0	1	0	0	3	2	0	2	2	0	0	0	0	2	87
x2	0	2	0	1	1	1	0	1	0	0	1	1	0	0	91
x2	0	2	0	1	2	2	2	1	2	0	1	0	2	0	92
x2	0	2	0	1	3	2	0	2	2	0	0	0	0	2	89
x3	0	0	1	0	1	1	1	0	0	1	0	1	0	0	95
x3	0	0	1	0	2	2	1	0	2	2	0	0	2	0	93
x3	0	0	1	0	3	2	0	2	2	0	0	0	0	2	91
x3	0	0	2	1	1	1	1	0	0	1	0	1	0	0	93
x3	0	0	2	1	2	2	1	0	2	2	0	0	2	0	93
x3	0	0	2	1	3	2	0	2	2	0	0	0	0	2	91
x1+x2+x3	1	1	1	0	1	2	2	0	1	2	0	1	0	0	76
x1+x2+x3	1	1	1	0	2	0	0	2	0	1	2	0	2	0	102
x1+x2+x3	1	1	1	0	3	0	2	0	0	2	1	0	0	2	84
x1+x2+x3	2	2	2	1	1	2	2	0	1	2	0	1	0	0	75
x1+x2+x3	2	2	2	1	2	0	0	2	0	1	2	0	2	0	83
x1+x2+x3	2	2	2	1	3	0	2	0	0	2	1	0	0	2	84
x1+x2	1	1	0	0	1	0	1	2	2	1	2	1	0	0	72
x1+x2	1	1	0	0	2	2	0	2	2	1	2	0	2	0	73
x1+x2	1	1	0	0	3	0	0	0	0	0	1	0	0	2	81
x1+x2	2	2	0	1	1	0	1	2	2	1	2	1	0	0	72
x1+x2	2	2	0	1	2	2	0	2	2	1	2	0	2	0	71
x1+x2	2	2	0	1	3	0	0	0	0	0	1	0	0	2	80
x1+x3	1	0	1	0	1	2	1	2	1	1	2	1	0	0	141
x1+x3	1	0	1	0	2	2	1	1	2	2	1	0	2	0	138
x1+x3	1	0	1	0	3	0	0	2	0	0	0	0	0	2	90
x1+x3	2	0	2	1	1	2	1	2	1	1	2	1	0	0	110
x1+x3	2	0	2	1	2	2	1	1	2	2	1	0	2	0	105
x1+x3	2	0	2	1	3	0	0	2	0	0	0	0	0	2	91
