label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	2	0	0	2	2	0	0	169
x1	1	0	0	0	2	0	2	0	0	1	0	0	1	0	145
x1	1	0	0	0	3	0	1	2	0	1	1	0	0	1	121
x1	2	0	0	1	1	2	0	2	0	0	2	2	0	0	120
x1	2	0	0	1	2	0	2	0	0	1	0	0	1	0	162
x1	2	0	0	1	3	0	1	2	0	1	1	0	0	1	160
x2	0	1	0	0	1	1	0	1	2	0	1	2	0	0	169
x2	0	1	0	0	2	0	1	0	0	0	0	0	1	0	155
x2	0	1	0	0	3	0	0	0	0	0	2	0	0	1	199
x2	0	2	0	1	1	1	0	1	2	0	1	2	0	0	156
x2	0	2	0	1	2	0	1	0	0	0	0	0	1	0	143
x2	0	2	0	1	3	0	0	0	0	0	2	0	0	1	205
x3	0	0	1	0	1	1	0	0	2	0	0	2	0	0	80
x3	0	0	1	0	2	2	0	0	2	2	0	0	1	0	85
x3	0	0	1	0	3	1	0	1	1	0	0	0	0	1	103
x3	0	0	2	1	1	1	0	0	2	0	0	2	0	0	102
x3	0	0	2	1	2	2	0	0	2	2	0	0	1	0	115
x3	0	0	2	1	3	1	0	1	1	0	0	0	0	1	102
x1+x2+x3	1	1	1	0	1	2	2	1	0	2	1	2	0	0	150
x1+x2+x3	1	1	1	0	2	0	0	1	0	2	1	0	1	0	183
x1+x2+x3	1	1	1	0	3	2	2	0	2	2	2	0	0	1	186
x1+x2+x3	2	2	2	1	1	2	2	1	0	2	1	2	0	0	167
x1+x2+x3	2	2	2	1	2	0	0	1	0	2	1	0	1	0	162
x1+x2+x3	2	2	2	1	3	2	2	0	2	2	2	0	0	1	179
x1+x2	1	1	0	0	1	0	2	2	1	2	2	2	0	0	134
x1+x2	1	1	0	0	2	1	0	0	1	2	0	0	1	0	119
x1+x2	1	1	0	0	3	2	1	0	2	1	2	0	0	1	147
x1+x2	2	2	0	1	1	0	2	2	1	2	2	2	0	0	138
x1+x2	2	2	0	1	2	1	0	0	1	2	0	0	1	0	120
x1+x2	2	2	0	1	3	2	1	0	2	1	2	0	0	1	136
x1+x3	1	0	1	0	1	1	1	1	2	1	1	2	0	0	119
x1+x3	1	0	1	0	2	2	2	1	2	1	1	0	1	0	123
x1+x3	1	0	1	0	3	2	2	2	2	2	1	0	0	1	116
x1+x3	2	0	2	1	1	1	1	1	2	1	1	2	0	0	118
x1+x3	2	0	2	1	2	2	2	1	2	1	1	0	1	0	129
x1+x3	2	0	2	1	3	2	2	2	2	2	1	0	0	1	124
