label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	0	2	0	0	2	1	0	0	82
x1	1	0	0	0	2	0	1	1	0	0	1	0	1	0	84
x1	1	0	0	0	3	0	0	2	0	0	1	0	0	1	124
x1	2	0	0	1	1	1	0	2	0	0	2	1	0	0	119
x1	2	0	0	1	2	0	1	1	0	0	1	0	1	0	82
x1	2	0	0	1	3	0	0	2	0	0	1	0	0	1	81
x2	0	1	0	0	1	0	0	1	2	0	1	1	0	0	69
x2	0	1	0	0	2	2	1	2	2	0	2	0	1	0	83
x2	0	1	0	0	3	0	0	1	0	0	0	0	0	1	72
x2	0	2	0	1	1	0	0	1	2	0	1	1	0	0	69
x2	0	2	0	1	2	2	1	2	2	0	2	0	1	0	81
x2	0	2	0	1	3	0	0	1	0	0	0	0	0	1	71
x3	0	0	1	0	1	0	0	0	2	0	0	1	0	0	66
x3	0	0	1	0	2	1	2	0	1	1	0	0	1	0	67
x3	0	0	1	0	3	1	0	1	1	0	0	0	0	1	67
x3	0	0	2	1	1	0	0	0	2	0	0	1	0	0	81
x3	0	0	2	1	2	1	2	0	1	1	0	0	1	0	72
x3	0	0	2	1	3	1	0	1	1	0	0	0	0	1	76
x1+x2+x3	1	1	1	0	1	0	1	0	2	1	0	1	0	0	172
x1+x2+x3	1	1	1	0	2	0	1	0	0	0	0	0	1	0	172
x1+x2+x3	1	1	1	0	3	0	1	0	0	1	2	0	0	1	179
x1+x2+x3	2	2	2	1	1	0	1	0	2	1	0	1	0	0	201
x1+x2+x3	2	2	2	1	2	0	1	0	0	0	0	0	1	0	174
x1+x2+x3	2	2	2	1	3	0	1	0	0	1	2	0	0	1	184
x1+x2	1	1	0	0	1	1	0	0	0	0	0	1	0	0	178
x1+x2	1	1	0	0	2	1	0	0	1	2	0	0	1	0	92
x1+x2	1	1	0	0	3	0	0	0	0	0	2	0	0	1	175
x1+x2	2	2	0	1	1	1	0	0	0	0	0	1	0	0	174
x1+x2	2	2	0	1	2	1	0	0	1	2	0	0	1	0	91
x1+x2	2	2	0	1	3	0	0	0	0	0	2	0	0	1	174
x1+x3	1	0	1	0	1	2	2	2	1	2	2	1	0	0	206
x1+x3	1	0	1	0	2	0	1	0	0	0	0	0	1	0	104
x1+x3	1	0	1	0	3	2	2	2	2	2	1	0	0	1	206
x1+x3	2	0	2	1	1	2	2	2	1	2	2	1	0	0	209
x1+x3	2	0	2	1	2	0	1	0	0	0	0	0	1	0	104
x1+x3	2	0	2	1	3	2	2	2	2	2	1	0	0	1	215
