label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	1	0	2	1	2	0	0	121
x1	1	0	0	0	2	0	2	1	0	0	1	0	2	0	104
x1	1	0	0	0	3	0	0	1	0	0	2	0	0	2	127
x1	2	0	0	1	1	2	2	1	0	2	1	2	0	0	121
x1	2	0	0	1	2	0	2	1	0	0	1	0	2	0	123
x1	2	0	0	1	3	0	0	1	0	0	2	0	0	2	131
x2	0	1	0	0	1	1	0	0	2	0	0	2	0	0	105
x2	0	1	0	0	2	1	2	1	1	0	1	0	2	0	91
x2	0	1	0	0	3	1	0	1	1	0	2	0	0	2	88
x2	0	2	0	1	1	1	0	0	2	0	0	2	0	0	108
x2	0	2	0	1	2	1	2	1	1	0	1	0	2	0	90
x2	0	2	0	1	3	1	0	1	1	0	2	0	0	2	96
x3	0	0	1	0	1	0	0	0	1	0	0	2	0	0	57
x3	0	0	1	0	2	0	2	0	0	0	0	0	2	0	35
x3	0	0	1	0	3	2	1	2	2	1	0	0	0	2	56
x3	0	0	2	1	1	0	0	0	1	0	0	2	0	0	56
x3	0	0	2	1	2	0	2	0	0	0	0	0	2	0	35
x3	0	0	2	1	3	2	1	2	2	1	0	0	0	2	49
x1+x2+x3	1	1	1	0	1	1	1	0	2	1	0	2	0	0	58
x1+x2+x3	1	1	1	0	2	1	1	0	1	2	0	0	2	0	66
x1+x2+x3	1	1	1	0	3	1	1	0	1	1	1	0	0	2	55
x1+x2+x3	2	2	2	1	1	1	1	0	2	1	0	2	0	0	57
x1+x2+x3	2	2	2	1	2	1	1	0	1	2	0	0	2	0	64
x1+x2+x3	2	2	2	1	3	1	1	0	1	1	1	0	0	2	55
x1+x2	1	1	0	0	1	1	1	0	2	1	0	2	0	0	53
x1+x2	1	1	0	0	2	2	0	2	2	1	2	0	2	0	58
x1+x2	1	1	0	0	3	1	2	1	1	2	2	0	0	2	49
x1+x2	2	2	0	1	1	1	1	0	2	1	0	2	0	0	47
x1+x2	2	2	0	1	2	2	0	2	2	1	2	0	2	0	57
x1+x2	2	2	0	1	3	1	2	1	1	2	2	0	0	2	50
x1+x3	1	0	1	0	1	1	2	1	2	2	1	2	0	0	88
x1+x3	1	0	1	0	2	2	1	1	2	2	1	0	2	0	87
x1+x3	1	0	1	0	3	1	0	1	1	0	2	0	0	2	69
x1+x3	2	0	2	1	1	1	2	1	2	2	1	2	0	0	87
x1+x3	2	0	2	1	2	2	1	1	2	2	1	0	2	0	89
x1+x3	2	0	2	1	3	1	0	1	1	0	2	0	0	2	85
