label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	0	0	2	0	2	0	0	81
x1	1	0	0	0	2	0	1	0	0	2	0	0	2	0	97
x1	1	0	0	0	3	0	1	0	0	1	1	0	0	2	88
x1	2	0	0	1	1	2	2	0	0	2	0	2	0	0	84
x1	2	0	0	1	2	0	1	0	0	2	0	0	2	0	103
x1	2	0	0	1	3	0	1	0	0	1	1	0	0	2	90
x2	0	1	0	0	1	2	0	2	0	0	2	2	0	0	63
x2	0	1	0	0	2	1	2	1	1	0	1	0	2	0	62
x2	0	1	0	0	3	1	0	0	1	0	1	0	0	2	70
x2	0	2	0	1	1	2	0	2	0	0	2	2	0	0	61
x2	0	2	0	1	2	1	2	1	1	0	1	0	2	0	66
x2	0	2	0	1	3	1	0	0	1	0	1	0	0	2	67
x3	0	0	1	0	1	1	2	0	2	2	0	2	0	0	64
x3	0	0	1	0	2	1	0	0	1	1	0	0	2	0	64
x3	0	0	1	0	3	2	2	2	2	2	0	0	0	2	59
x3	0	0	2	1	1	1	2	0	2	2	0	2	0	0	71
x3	0	0	2	1	2	1	0	0	1	1	0	0	2	0	72
x3	0	0	2	1	3	2	2	2	2	2	0	0	0	2	71
x1+x2+x3	1	1	1	0	1	2	1	2	0	1	2	2	0	0	120
x1+x2+x3	1	1	1	0	2	1	0	1	1	1	1	0	2	0	109
x1+x2+x3	1	1	1	0	3	0	1	1	0	1	2	0	0	2	115
x1+x2+x3	2	2	2	1	1	2	1	2	0	1	2	2	0	0	119
x1+x2+x3	2	2	2	1	2	1	0	1	1	1	1	0	2	0	110
x1+x2+x3	2	2	2	1	3	0	1	1	0	1	2	0	0	2	115
x1+x2	1	1	0	0	1	2	0	2	0	0	2	2	0	0	92
x1+x2	1	1	0	0	2	0	2	2	0	0	2	0	2	0	93
x1+x2	1	1	0	0	3	0	0	0	0	0	1	0	0	2	95
x1+x2	2	2	0	1	1	2	0	2	0	0	2	2	0	0	92
x1+x2	2	2	0	1	2	0	2	2	0	0	2	0	2	0	92
x1+x2	2	2	0	1	3	0	0	0	0	0	1	0	0	2	93
x1+x3	1	0	1	0	1	0	2	2	1	2	2	2	0	0	59
x1+x3	1	0	1	0	2	1	0	2	1	1	2	0	2	0	75
x1+x3	1	0	1	0	3	2	2	0	2	2	1	0	0	2	68
x1+x3	2	0	2	1	1	0	2	2	1	2	2	2	0	0	71
x1+x3	2	0	2	1	2	1	0	2	1	1	2	0	2	0	64
x1+x3	2	0	2	1	3	2	2	0	2	2	1	0	0	2	67
