label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	0	0	2	0	2	0	0	84
x1	1	0	0	0	2	0	0	1	0	1	1	0	2	0	70
x1	1	0	0	0	3	0	1	1	0	1	0	0	0	1	84
x1	2	0	0	1	1	2	2	0	0	2	0	2	0	0	76
x1	2	0	0	1	2	0	0	1	0	1	1	0	2	0	79
x1	2	0	0	1	3	0	1	1	0	1	0	0	0	1	82
x2	0	1	0	0	1	2	0	0	0	0	0	2	0	0	128
x2	0	1	0	0	2	0	2	0	0	0	0	0	2	0	128
x2	0	1	0	0	3	2	0	1	2	0	0	0	0	1	134
x2	0	2	0	1	1	2	0	0	0	0	0	2	0	0	127
x2	0	2	0	1	2	0	2	0	0	0	0	0	2	0	166
x2	0	2	0	1	3	2	0	1	2	0	0	0	0	1	133
x3	0	0	1	0	1	0	2	0	1	2	0	2	0	0	55
x3	0	0	1	0	2	2	0	0	2	1	0	0	2	0	55
x3	0	0	1	0	3	0	2	1	0	2	0	0	0	1	70
x3	0	0	2	1	1	0	2	0	1	2	0	2	0	0	55
x3	0	0	2	1	2	2	0	0	2	1	0	0	2	0	51
x3	0	0	2	1	3	0	2	1	0	2	0	0	0	1	71
x1+x2+x3	1	1	1	0	1	2	1	2	0	1	2	2	0	0	104
x1+x2+x3	1	1	1	0	2	2	1	2	2	2	2	0	2	0	101
x1+x2+x3	1	1	1	0	3	0	2	2	0	2	1	0	0	1	102
x1+x2+x3	2	2	2	1	1	2	1	2	0	1	2	2	0	0	61
x1+x2+x3	2	2	2	1	2	2	1	2	2	2	2	0	2	0	98
x1+x2+x3	2	2	2	1	3	0	2	2	0	2	1	0	0	1	99
x1+x2	1	1	0	0	1	2	0	1	0	0	1	2	0	0	108
x1+x2	1	1	0	0	2	0	2	1	0	0	1	0	2	0	142
x1+x2	1	1	0	0	3	1	2	0	1	2	2	0	0	1	109
x1+x2	2	2	0	1	1	2	0	1	0	0	1	2	0	0	143
x1+x2	2	2	0	1	2	0	2	1	0	0	1	0	2	0	144
x1+x2	2	2	0	1	3	1	2	0	1	2	2	0	0	1	109
x1+x3	1	0	1	0	1	2	0	0	0	0	0	2	0	0	86
x1+x3	1	0	1	0	2	1	2	2	1	0	2	0	2	0	75
x1+x3	1	0	1	0	3	2	2	2	2	2	1	0	0	1	62
x1+x3	2	0	2	1	1	2	0	0	0	0	0	2	0	0	85
x1+x3	2	0	2	1	2	1	2	2	1	0	2	0	2	0	100
x1+x3	2	0	2	1	3	2	2	2	2	2	1	0	0	1	100
