label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	1	0	2	1	0	0	0	142
x1	1	0	0	0	2	0	1	1	0	2	1	0	2	0	148
x1	1	0	0	0	3	0	1	2	0	1	1	0	0	1	159
x1	2	0	0	1	1	0	2	1	0	2	1	0	0	0	134
x1	2	0	0	1	2	0	1	1	0	2	1	0	2	0	156
x1	2	0	0	1	3	0	1	2	0	1	1	0	0	1	164
x2	0	1	0	0	1	1	0	1	1	0	1	0	0	0	133
x2	0	1	0	0	2	0	2	0	0	0	0	0	2	0	127
x2	0	1	0	0	3	1	0	1	1	0	0	0	0	1	165
x2	0	2	0	1	1	1	0	1	1	0	1	0	0	0	135
x2	0	2	0	1	2	0	2	0	0	0	0	0	2	0	121
x2	0	2	0	1	3	1	0	1	1	0	0	0	0	1	135
x3	0	0	1	0	1	2	1	0	2	1	0	0	0	0	155
x3	0	0	1	0	2	2	2	0	2	0	0	0	2	0	158
x3	0	0	1	0	3	2	2	1	2	2	0	0	0	1	169
x3	0	0	2	1	1	2	1	0	2	1	0	0	0	0	163
x3	0	0	2	1	2	2	2	0	2	0	0	0	2	0	173
x3	0	0	2	1	3	2	2	1	2	2	0	0	0	1	198
x1+x2+x3	1	1	1	0	1	1	2	0	1	2	0	0	0	0	225
x1+x2+x3	1	1	1	0	2	2	2	1	2	0	1	0	2	0	210
x1+x2+x3	1	1	1	0	3	1	1	2	1	1	1	0	0	1	170
x1+x2+x3	2	2	2	1	1	1	2	0	1	2	0	0	0	0	189
x1+x2+x3	2	2	2	1	2	2	2	1	2	0	1	0	2	0	190
x1+x2+x3	2	2	2	1	3	1	1	2	1	1	1	0	0	1	214
x1+x2	1	1	0	0	1	2	1	0	2	1	0	0	0	0	169
x1+x2	1	1	0	0	2	2	0	2	2	1	2	0	2	0	199
x1+x2	1	1	0	0	3	0	0	2	0	0	1	0	0	1	167
x1+x2	2	2	0	1	1	2	1	0	2	1	0	0	0	0	151
x1+x2	2	2	0	1	2	2	0	2	2	1	2	0	2	0	167
x1+x2	2	2	0	1	3	0	0	2	0	0	1	0	0	1	169
x1+x3	1	0	1	0	1	1	1	2	1	1	2	0	0	0	152
x1+x3	1	0	1	0	2	1	0	2	1	1	2	0	2	0	146
x1+x3	1	0	1	0	3	0	0	1	0	0	0	0	0	1	126
x1+x3	2	0	2	1	1	1	1	2	1	1	2	0	0	0	129
x1+x3	2	0	2	1	2	1	0	2	1	1	2	0	2	0	153
x1+x3	2	0	2	1	3	0	0	1	0	0	0	0	0	1	120
