label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	2	0	2	2	0	0	0	142
x1	1	0	0	0	2	0	1	1	0	2	1	0	2	0	86
x1	1	0	0	0	3	0	2	2	0	2	1	0	0	1	129
x1	2	0	0	1	1	0	2	2	0	2	2	0	0	0	141
x1	2	0	0	1	2	0	1	1	0	2	1	0	2	0	129
x1	2	0	0	1	3	0	2	2	0	2	1	0	0	1	126
x2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	119
x2	0	1	0	0	2	1	2	2	1	0	2	0	2	0	141
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	100
x2	0	2	0	1	1	0	0	0	0	0	0	0	0	0	89
x2	0	2	0	1	2	1	2	2	1	0	2	0	2	0	113
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	114
x3	0	0	1	0	1	2	1	0	2	1	0	0	0	0	107
x3	0	0	1	0	2	2	2	0	2	0	0	0	2	0	99
x3	0	0	1	0	3	1	1	1	1	1	0	0	0	1	113
x3	0	0	2	1	1	2	1	0	2	1	0	0	0	0	119
x3	0	0	2	1	2	2	2	0	2	0	0	0	2	0	103
x3	0	0	2	1	3	1	1	1	1	1	0	0	0	1	107
x1+x2+x3	1	1	1	0	1	2	2	2	2	2	2	0	0	0	113
x1+x2+x3	1	1	1	0	2	1	1	0	1	2	0	0	2	0	97
x1+x2+x3	1	1	1	0	3	1	1	2	1	1	1	0	0	1	112
x1+x2+x3	2	2	2	1	1	2	2	2	2	2	2	0	0	0	110
x1+x2+x3	2	2	2	1	2	1	1	0	1	2	0	0	2	0	98
x1+x2+x3	2	2	2	1	3	1	1	2	1	1	1	0	0	1	112
x1+x2	1	1	0	0	1	1	2	2	1	2	2	0	0	0	173
x1+x2	1	1	0	0	2	0	2	1	0	0	1	0	2	0	174
x1+x2	1	1	0	0	3	2	1	0	2	1	2	0	0	1	177
x1+x2	2	2	0	1	1	1	2	2	1	2	2	0	0	0	172
x1+x2	2	2	0	1	2	0	2	1	0	0	1	0	2	0	176
x1+x2	2	2	0	1	3	2	1	0	2	1	2	0	0	1	175
x1+x3	1	0	1	0	1	0	2	0	0	2	0	0	0	0	129
x1+x3	1	0	1	0	2	1	2	2	1	0	2	0	2	0	127
x1+x3	1	0	1	0	3	2	2	2	2	2	1	0	0	1	130
x1+x3	2	0	2	1	1	0	2	0	0	2	0	0	0	0	129
x1+x3	2	0	2	1	2	1	2	2	1	0	2	0	2	0	125
x1+x3	2	0	2	1	3	2	2	2	2	2	1	0	0	1	129
