label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	0	0	1	0	0	0	0	92
x1	1	0	0	0	2	0	0	0	0	1	0	0	2	0	84
x1	1	0	0	0	3	0	0	1	0	0	0	0	0	1	78
x1	2	0	0	1	1	0	1	0	0	1	0	0	0	0	83
x1	2	0	0	1	2	0	0	0	0	1	0	0	2	0	84
x1	2	0	0	1	3	0	0	1	0	0	0	0	0	1	76
x2	0	1	0	0	1	1	0	1	1	0	1	0	0	0	50
x2	0	1	0	0	2	2	2	1	2	0	1	0	2	0	34
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	35
x2	0	2	0	1	1	1	0	1	1	0	1	0	0	0	49
x2	0	2	0	1	2	2	2	1	2	0	1	0	2	0	35
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	35
x3	0	0	1	0	1	2	1	0	2	1	0	0	0	0	74
x3	0	0	1	0	2	1	1	0	1	2	0	0	2	0	85
x3	0	0	1	0	3	1	2	1	1	2	0	0	0	1	73
x3	0	0	2	1	1	2	1	0	2	1	0	0	0	0	79
x3	0	0	2	1	2	1	1	0	1	2	0	0	2	0	74
x3	0	0	2	1	3	1	2	1	1	2	0	0	0	1	74
x1+x2+x3	1	1	1	0	1	1	1	1	1	1	1	0	0	0	66
x1+x2+x3	1	1	1	0	2	1	1	0	1	2	0	0	2	0	69
x1+x2+x3	1	1	1	0	3	0	0	1	0	0	0	0	0	1	51
x1+x2+x3	2	2	2	1	1	1	1	1	1	1	1	0	0	0	44
x1+x2+x3	2	2	2	1	2	1	1	0	1	2	0	0	2	0	45
x1+x2+x3	2	2	2	1	3	0	0	1	0	0	0	0	0	1	51
x1+x2	1	1	0	0	1	0	0	1	0	0	1	0	0	0	48
x1+x2	1	1	0	0	2	2	0	2	2	1	2	0	2	0	48
x1+x2	1	1	0	0	3	1	2	0	1	2	2	0	0	1	49
x1+x2	2	2	0	1	1	0	0	1	0	0	1	0	0	0	47
x1+x2	2	2	0	1	2	2	0	2	2	1	2	0	2	0	48
x1+x2	2	2	0	1	3	1	2	0	1	2	2	0	0	1	48
x1+x3	1	0	1	0	1	2	0	1	2	0	1	0	0	0	75
x1+x3	1	0	1	0	2	1	2	2	1	0	2	0	2	0	85
x1+x3	1	0	1	0	3	0	1	1	0	1	0	0	0	1	94
x1+x3	2	0	2	1	1	2	0	1	2	0	1	0	0	0	83
x1+x3	2	0	2	1	2	1	2	2	1	0	2	0	2	0	86
x1+x3	2	0	2	1	3	0	1	1	0	1	0	0	0	1	94
