label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	1	0	1	1	0	0	0	97
x1	1	0	0	0	2	0	1	1	0	2	1	0	2	0	83
x1	1	0	0	0	3	0	0	0	0	0	2	0	0	1	78
x1	2	0	0	1	1	0	1	1	0	1	1	0	0	0	94
x1	2	0	0	1	2	0	1	1	0	2	1	0	2	0	83
x1	2	0	0	1	3	0	0	0	0	0	2	0	0	1	79
x2	0	1	0	0	1	0	0	2	0	0	2	0	0	0	82
x2	0	1	0	0	2	0	2	0	0	0	0	0	2	0	79
x2	0	1	0	0	3	0	0	2	0	0	1	0	0	1	77
x2	0	2	0	1	1	0	0	2	0	0	2	0	0	0	83
x2	0	2	0	1	2	0	2	0	0	0	0	0	2	0	79
x2	0	2	0	1	3	0	0	2	0	0	1	0	0	1	94
x3	0	0	1	0	1	2	1	0	2	1	0	0	0	0	84
x3	0	0	1	0	2	1	0	0	1	1	0	0	2	0	100
x3	0	0	1	0	3	2	0	1	2	0	0	0	0	1	87
x3	0	0	2	1	1	2	1	0	2	1	0	0	0	0	85
x3	0	0	2	1	2	1	0	0	1	1	0	0	2	0	101
x3	0	0	2	1	3	2	0	1	2	0	0	0	0	1	87
x1+x2+x3	1	1	1	0	1	2	0	1	2	0	1	0	0	0	53
x1+x2+x3	1	1	1	0	2	1	1	0	1	2	0	0	2	0	69
x1+x2+x3	1	1	1	0	3	1	2	1	1	2	0	0	0	1	69
x1+x2+x3	2	2	2	1	1	2	0	1	2	0	1	0	0	0	63
x1+x2+x3	2	2	2	1	2	1	1	0	1	2	0	0	2	0	68
x1+x2+x3	2	2	2	1	3	1	2	1	1	2	0	0	0	1	69
x1+x2	1	1	0	0	1	2	1	1	2	1	1	0	0	0	77
x1+x2	1	1	0	0	2	2	0	1	2	1	1	0	2	0	73
x1+x2	1	1	0	0	3	0	0	2	0	0	1	0	0	1	85
x1+x2	2	2	0	1	1	2	1	1	2	1	1	0	0	0	77
x1+x2	2	2	0	1	2	2	0	1	2	1	1	0	2	0	71
x1+x2	2	2	0	1	3	0	0	2	0	0	1	0	0	1	73
x1+x3	1	0	1	0	1	1	2	2	1	2	2	0	0	0	115
x1+x3	1	0	1	0	2	0	2	0	0	0	0	0	2	0	111
x1+x3	1	0	1	0	3	2	1	2	2	1	1	0	0	1	114
x1+x3	2	0	2	1	1	1	2	2	1	2	2	0	0	0	108
x1+x3	2	0	2	1	2	0	2	0	0	0	0	0	2	0	110
x1+x3	2	0	2	1	3	2	1	2	2	1	1	0	0	1	113
