label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	1	0	1	1	0	0	0	112
x1	1	0	0	0	2	0	2	2	0	0	2	0	2	0	73
x1	1	0	0	0	3	0	0	1	0	0	2	0	0	2	74
x1	2	0	0	1	1	0	1	1	0	1	1	0	0	0	111
x1	2	0	0	1	2	0	2	2	0	0	2	0	2	0	74
x1	2	0	0	1	3	0	0	1	0	0	2	0	0	2	113
x2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	72
x2	0	1	0	0	2	2	2	0	2	0	0	0	2	0	85
x2	0	1	0	0	3	1	0	1	1	0	2	0	0	2	86
x2	0	2	0	1	1	0	0	0	0	0	0	0	0	0	72
x2	0	2	0	1	2	2	2	0	2	0	0	0	2	0	87
x2	0	2	0	1	3	1	0	1	1	0	2	0	0	2	85
x3	0	0	1	0	1	0	2	0	0	2	0	0	0	0	108
x3	0	0	1	0	2	2	0	0	2	1	0	0	2	0	114
x3	0	0	1	0	3	1	1	2	1	1	0	0	0	2	96
x3	0	0	2	1	1	0	2	0	0	2	0	0	0	0	123
x3	0	0	2	1	2	2	0	0	2	1	0	0	2	0	100
x3	0	0	2	1	3	1	1	2	1	1	0	0	0	2	112
x1+x2+x3	1	1	1	0	1	0	0	0	0	0	0	0	0	0	79
x1+x2+x3	1	1	1	0	2	1	0	1	1	1	1	0	2	0	74
x1+x2+x3	1	1	1	0	3	0	2	0	0	2	1	0	0	2	68
x1+x2+x3	2	2	2	1	1	0	0	0	0	0	0	0	0	0	81
x1+x2+x3	2	2	2	1	2	1	0	1	1	1	1	0	2	0	78
x1+x2+x3	2	2	2	1	3	0	2	0	0	2	1	0	0	2	80
x1+x2	1	1	0	0	1	2	1	2	2	1	2	0	0	0	103
x1+x2	1	1	0	0	2	0	2	0	0	0	0	0	2	0	104
x1+x2	1	1	0	0	3	1	2	0	1	2	1	0	0	2	107
x1+x2	2	2	0	1	1	2	1	2	2	1	2	0	0	0	104
x1+x2	2	2	0	1	2	0	2	0	0	0	0	0	2	0	104
x1+x2	2	2	0	1	3	1	2	0	1	2	1	0	0	2	103
x1+x3	1	0	1	0	1	2	0	1	2	0	1	0	0	0	90
x1+x3	1	0	1	0	2	0	0	0	0	1	0	0	2	0	69
x1+x3	1	0	1	0	3	0	1	2	0	1	0	0	0	2	70
x1+x3	2	0	2	1	1	2	0	1	2	0	1	0	0	0	95
x1+x3	2	0	2	1	2	0	0	0	0	1	0	0	2	0	68
x1+x3	2	0	2	1	3	0	1	2	0	1	0	0	0	2	68
