label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	2	0	2	2	0	0	0	182
x1	1	0	0	0	2	0	2	2	0	0	2	0	2	0	172
x1	1	0	0	0	3	0	1	0	0	1	2	0	0	1	148
x1	2	0	0	1	1	0	2	2	0	2	2	0	0	0	127
x1	2	0	0	1	2	0	2	2	0	0	2	0	2	0	170
x1	2	0	0	1	3	0	1	0	0	1	2	0	0	1	140
x2	0	1	0	0	1	1	0	2	1	0	2	0	0	0	116
x2	0	1	0	0	2	2	2	2	2	0	2	0	2	0	142
x2	0	1	0	0	3	1	0	2	1	0	1	0	0	1	135
x2	0	2	0	1	1	1	0	2	1	0	2	0	0	0	117
x2	0	2	0	1	2	2	2	2	2	0	2	0	2	0	120
x2	0	2	0	1	3	1	0	2	1	0	1	0	0	1	83
x3	0	0	1	0	1	0	2	0	0	2	0	0	0	0	91
x3	0	0	1	0	2	2	1	0	2	2	0	0	2	0	120
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	112
x3	0	0	2	1	1	0	2	0	0	2	0	0	0	0	110
x3	0	0	2	1	2	2	1	0	2	2	0	0	2	0	125
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	130
x1+x2+x3	1	1	1	0	1	2	1	0	2	1	0	0	0	0	134
x1+x2+x3	1	1	1	0	2	1	1	0	1	2	0	0	2	0	117
x1+x2+x3	1	1	1	0	3	0	0	1	0	0	0	0	0	1	99
x1+x2+x3	2	2	2	1	1	2	1	0	2	1	0	0	0	0	131
x1+x2+x3	2	2	2	1	2	1	1	0	1	2	0	0	2	0	130
x1+x2+x3	2	2	2	1	3	0	0	1	0	0	0	0	0	1	108
x1+x2	1	1	0	0	1	2	1	2	2	1	2	0	0	0	125
x1+x2	1	1	0	0	2	0	2	0	0	0	0	0	2	0	60
x1+x2	1	1	0	0	3	0	0	0	0	0	2	0	0	1	67
x1+x2	2	2	0	1	1	2	1	2	2	1	2	0	0	0	110
x1+x2	2	2	0	1	2	0	2	0	0	0	0	0	2	0	79
x1+x2	2	2	0	1	3	0	0	0	0	0	2	0	0	1	73
x1+x3	1	0	1	0	1	1	1	2	1	1	2	0	0	0	126
x1+x3	1	0	1	0	2	0	0	0	0	1	0	0	2	0	109
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	116
x1+x3	2	0	2	1	1	1	1	2	1	1	2	0	0	0	128
x1+x3	2	0	2	1	2	0	0	0	0	1	0	0	2	0	117
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	130
