label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	2	0	0	2	0	1	0	0	248
x1	1	0	0	0	2	0	2	1	0	0	1	0	2	0	185
x1	1	0	0	0	3	0	0	2	0	0	1	0	0	1	217
x1	2	0	0	1	1	1	2	0	0	2	0	1	0	0	239
x1	2	0	0	1	2	0	2	1	0	0	1	0	2	0	224
x1	2	0	0	1	3	0	0	2	0	0	1	0	0	1	208
x2	0	1	0	0	1	0	0	1	2	0	1	1	0	0	105
x2	0	1	0	0	2	2	2	1	2	0	1	0	2	0	127
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	121
x2	0	2	0	1	1	0	0	1	2	0	1	1	0	0	120
x2	0	2	0	1	2	2	2	1	2	0	1	0	2	0	128
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	136
x3	0	0	1	0	1	0	1	0	2	1	0	1	0	0	139
x3	0	0	1	0	2	0	0	0	0	1	0	0	2	0	159
x3	0	0	1	0	3	1	2	1	1	2	0	0	0	1	122
x3	0	0	2	1	1	0	1	0	2	1	0	1	0	0	157
x3	0	0	2	1	2	0	0	0	0	1	0	0	2	0	126
x3	0	0	2	1	3	1	2	1	1	2	0	0	0	1	143
x1+x2+x3	1	1	1	0	1	0	1	0	2	1	0	1	0	0	173
x1+x2+x3	1	1	1	0	2	0	1	1	0	2	1	0	2	0	190
x1+x2+x3	1	1	1	0	3	2	1	1	2	1	0	0	0	1	172
x1+x2+x3	2	2	2	1	1	0	1	0	2	1	0	1	0	0	198
x1+x2+x3	2	2	2	1	2	0	1	1	0	2	1	0	2	0	236
x1+x2+x3	2	2	2	1	3	2	1	1	2	1	0	0	0	1	189
x1+x2	1	1	0	0	1	2	2	1	1	2	1	1	0	0	159
x1+x2	1	1	0	0	2	0	2	1	0	0	1	0	2	0	155
x1+x2	1	1	0	0	3	1	2	0	1	2	2	0	0	1	278
x1+x2	2	2	0	1	1	2	2	1	1	2	1	1	0	0	177
x1+x2	2	2	0	1	2	0	2	1	0	0	1	0	2	0	148
x1+x2	2	2	0	1	3	1	2	0	1	2	2	0	0	1	248
x1+x3	1	0	1	0	1	1	2	0	0	2	0	1	0	0	149
x1+x3	1	0	1	0	2	2	2	1	2	0	1	0	2	0	139
x1+x3	1	0	1	0	3	2	2	2	2	2	1	0	0	1	171
x1+x3	2	0	2	1	1	1	2	0	0	2	0	1	0	0	160
x1+x3	2	0	2	1	2	2	2	1	2	0	1	0	2	0	194
x1+x3	2	0	2	1	3	2	2	2	2	2	1	0	0	1	160
