label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	0	0	0	0	0	1	0	0	73
x1	1	0	0	0	2	0	2	2	0	1	2	0	1	0	145
x1	1	0	0	0	3	0	2	2	0	2	1	0	0	1	150
x1	2	0	0	1	1	1	0	0	0	0	0	1	0	0	74
x1	2	0	0	1	2	0	2	2	0	1	2	0	1	0	87
x1	2	0	0	1	3	0	2	2	0	2	1	0	0	1	113
x2	0	1	0	0	1	0	0	2	2	0	2	1	0	0	73
x2	0	1	0	0	2	2	1	1	2	0	1	0	1	0	45
x2	0	1	0	0	3	1	0	1	1	0	0	0	0	1	53
x2	0	2	0	1	1	0	0	2	2	0	2	1	0	0	73
x2	0	2	0	1	2	2	1	1	2	0	1	0	1	0	46
x2	0	2	0	1	3	1	0	1	1	0	0	0	0	1	52
x3	0	0	1	0	1	0	1	0	2	1	0	1	0	0	63
x3	0	0	1	0	2	0	2	0	0	1	0	0	1	0	58
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	64
x3	0	0	2	1	1	0	1	0	2	1	0	1	0	0	62
x3	0	0	2	1	2	0	2	0	0	1	0	0	1	0	61
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	92
x1+x2+x3	1	1	1	0	1	2	2	0	1	2	0	1	0	0	205
x1+x2+x3	1	1	1	0	2	1	2	1	1	1	1	0	1	0	101
x1+x2+x3	1	1	1	0	3	0	0	1	0	0	0	0	0	1	3
x1+x2+x3	2	2	2	1	1	2	2	0	1	2	0	1	0	0	191
x1+x2+x3	2	2	2	1	2	1	2	1	1	1	1	0	1	0	101
x1+x2+x3	2	2	2	1	3	0	0	1	0	0	0	0	0	1	3
x1+x2	1	1	0	0	1	1	0	1	0	0	1	1	0	0	8
x1+x2	1	1	0	0	2	0	1	0	0	0	0	0	1	0	3
x1+x2	1	1	0	0	3	2	1	0	2	1	2	0	0	1	85
x1+x2	2	2	0	1	1	1	0	1	0	0	1	1	0	0	8
x1+x2	2	2	0	1	2	0	1	0	0	0	0	0	1	0	4
x1+x2	2	2	0	1	3	2	1	0	2	1	2	0	0	1	155
x1+x3	1	0	1	0	1	1	1	0	0	1	0	1	0	0	149
x1+x3	1	0	1	0	2	1	1	2	1	0	2	0	1	0	143
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	135
x1+x3	2	0	2	1	1	1	1	0	0	1	0	1	0	0	150
x1+x3	2	0	2	1	2	1	1	2	1	0	2	0	1	0	140
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	138
