label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	1	0	2	1	2	0	0	46
x1	1	0	0	0	2	0	0	2	0	1	2	0	2	0	43
x1	1	0	0	0	3	0	0	1	0	0	0	0	0	1	50
x1	2	0	0	1	1	2	2	1	0	2	1	2	0	0	49
x1	2	0	0	1	2	0	0	2	0	1	2	0	2	0	53
x1	2	0	0	1	3	0	0	1	0	0	0	0	0	1	49
x2	0	1	0	0	1	0	0	1	1	0	1	2	0	0	137
x2	0	1	0	0	2	1	2	2	1	0	2	0	2	0	127
x2	0	1	0	0	3	1	0	1	1	0	0	0	0	1	129
x2	0	2	0	1	1	0	0	1	1	0	1	2	0	0	135
x2	0	2	0	1	2	1	2	2	1	0	2	0	2	0	131
x2	0	2	0	1	3	1	0	1	1	0	0	0	0	1	129
x3	0	0	1	0	1	2	2	0	0	2	0	2	0	0	118
x3	0	0	1	0	2	0	0	0	0	1	0	0	2	0	88
x3	0	0	1	0	3	0	1	1	0	1	0	0	0	1	118
x3	0	0	2	1	1	2	2	0	0	2	0	2	0	0	123
x3	0	0	2	1	2	0	0	0	0	1	0	0	2	0	123
x3	0	0	2	1	3	0	1	1	0	1	0	0	0	1	127
x1+x2+x3	1	1	1	0	1	1	0	1	2	0	1	2	0	0	73
x1+x2+x3	1	1	1	0	2	1	0	1	1	1	1	0	2	0	78
x1+x2+x3	1	1	1	0	3	0	1	0	0	1	2	0	0	1	74
x1+x2+x3	2	2	2	1	1	1	0	1	2	0	1	2	0	0	74
x1+x2+x3	2	2	2	1	2	1	0	1	1	1	1	0	2	0	77
x1+x2+x3	2	2	2	1	3	0	1	0	0	1	2	0	0	1	74
x1+x2	1	1	0	0	1	0	2	2	1	2	2	2	0	0	111
x1+x2	1	1	0	0	2	1	1	1	1	2	1	0	2	0	124
x1+x2	1	1	0	0	3	1	2	0	1	2	2	0	0	1	113
x1+x2	2	2	0	1	1	0	2	2	1	2	2	2	0	0	117
x1+x2	2	2	0	1	2	1	1	1	1	2	1	0	2	0	117
x1+x2	2	2	0	1	3	1	2	0	1	2	2	0	0	1	60
x1+x3	1	0	1	0	1	0	1	2	1	1	2	2	0	0	97
x1+x3	1	0	1	0	2	1	1	2	1	2	2	0	2	0	89
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	82
x1+x3	2	0	2	1	1	0	1	2	1	1	2	2	0	0	96
x1+x3	2	0	2	1	2	1	1	2	1	2	2	0	2	0	88
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	81
