label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	0	0	1	0	2	0	0	105
x1	1	0	0	0	2	0	0	2	0	1	2	0	2	0	125
x1	1	0	0	0	3	0	2	1	0	2	0	0	0	1	120
x1	2	0	0	1	1	2	1	0	0	1	0	2	0	0	129
x1	2	0	0	1	2	0	0	2	0	1	2	0	2	0	124
x1	2	0	0	1	3	0	2	1	0	2	0	0	0	1	120
x2	0	1	0	0	1	2	0	0	0	0	0	2	0	0	74
x2	0	1	0	0	2	0	2	2	0	0	2	0	2	0	78
x2	0	1	0	0	3	1	0	2	1	0	1	0	0	1	81
x2	0	2	0	1	1	2	0	0	0	0	0	2	0	0	74
x2	0	2	0	1	2	0	2	2	0	0	2	0	2	0	89
x2	0	2	0	1	3	1	0	2	1	0	1	0	0	1	69
x3	0	0	1	0	1	0	1	0	1	1	0	2	0	0	48
x3	0	0	1	0	2	0	0	0	0	1	0	0	2	0	57
x3	0	0	1	0	3	1	2	1	1	2	0	0	0	1	45
x3	0	0	2	1	1	0	1	0	1	1	0	2	0	0	47
x3	0	0	2	1	2	0	0	0	0	1	0	0	2	0	46
x3	0	0	2	1	3	1	2	1	1	2	0	0	0	1	44
x1+x2+x3	1	1	1	0	1	0	0	2	1	0	2	2	0	0	56
x1+x2+x3	1	1	1	0	2	1	0	1	1	1	1	0	2	0	78
x1+x2+x3	1	1	1	0	3	2	1	1	2	1	0	0	0	1	78
x1+x2+x3	2	2	2	1	1	0	0	2	1	0	2	2	0	0	68
x1+x2+x3	2	2	2	1	2	1	0	1	1	1	1	0	2	0	67
x1+x2+x3	2	2	2	1	3	2	1	1	2	1	0	0	0	1	79
x1+x2	1	1	0	0	1	0	2	0	1	2	0	2	0	0	73
x1+x2	1	1	0	0	2	0	2	1	0	0	1	0	2	0	73
x1+x2	1	1	0	0	3	2	1	0	2	1	2	0	0	1	71
x1+x2	2	2	0	1	1	0	2	0	1	2	0	2	0	0	73
x1+x2	2	2	0	1	2	0	2	1	0	0	1	0	2	0	73
x1+x2	2	2	0	1	3	2	1	0	2	1	2	0	0	1	70
x1+x3	1	0	1	0	1	2	2	0	0	2	0	2	0	0	127
x1+x3	1	0	1	0	2	1	0	2	1	1	2	0	2	0	75
x1+x3	1	0	1	0	3	0	1	1	0	1	0	0	0	1	123
x1+x3	2	0	2	1	1	2	2	0	0	2	0	2	0	0	123
x1+x3	2	0	2	1	2	1	0	2	1	1	2	0	2	0	75
x1+x3	2	0	2	1	3	0	1	1	0	1	0	0	0	1	125
