label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	2	2	0	2	2	1	0	0	92
x1	1	0	0	0	2	0	2	0	0	1	0	0	1	0	73
x1	1	0	0	0	3	0	1	1	0	1	0	0	0	1	102
x1	2	0	0	1	1	1	2	2	0	2	2	1	0	0	97
x1	2	0	0	1	2	0	2	0	0	1	0	0	1	0	81
x1	2	0	0	1	3	0	1	1	0	1	0	0	0	1	102
x2	0	1	0	0	1	1	0	2	0	0	2	1	0	0	84
x2	0	1	0	0	2	2	1	2	2	0	2	0	1	0	140
x2	0	1	0	0	3	0	0	1	0	0	0	0	0	1	127
x2	0	2	0	1	1	1	0	2	0	0	2	1	0	0	130
x2	0	2	0	1	2	2	1	2	2	0	2	0	1	0	138
x2	0	2	0	1	3	0	0	1	0	0	0	0	0	1	126
x3	0	0	1	0	1	1	0	0	0	0	0	1	0	0	101
x3	0	0	1	0	2	0	0	0	0	2	0	0	1	0	64
x3	0	0	1	0	3	2	0	1	2	0	0	0	0	1	122
x3	0	0	2	1	1	1	0	0	0	0	0	1	0	0	106
x3	0	0	2	1	2	0	0	0	0	2	0	0	1	0	113
x3	0	0	2	1	3	2	0	1	2	0	0	0	0	1	121
x1+x2+x3	1	1	1	0	1	2	1	1	1	1	1	1	0	0	71
x1+x2+x3	1	1	1	0	2	1	1	2	1	0	2	0	1	0	93
x1+x2+x3	1	1	1	0	3	1	2	1	1	2	0	0	0	1	134
x1+x2+x3	2	2	2	1	1	2	1	1	1	1	1	1	0	0	128
x1+x2+x3	2	2	2	1	2	1	1	2	1	0	2	0	1	0	88
x1+x2+x3	2	2	2	1	3	1	2	1	1	2	0	0	0	1	85
x1+x2	1	1	0	0	1	0	1	2	2	1	2	1	0	0	88
x1+x2	1	1	0	0	2	0	1	2	0	0	2	0	1	0	21
x1+x2	1	1	0	0	3	2	1	2	2	1	1	0	0	1	91
x1+x2	2	2	0	1	1	0	1	2	2	1	2	1	0	0	90
x1+x2	2	2	0	1	2	0	1	2	0	0	2	0	1	0	90
x1+x2	2	2	0	1	3	2	1	2	2	1	1	0	0	1	92
x1+x3	1	0	1	0	1	0	1	1	2	1	1	1	0	0	104
x1+x3	1	0	1	0	2	0	1	0	0	0	0	0	1	0	96
x1+x3	1	0	1	0	3	1	0	0	1	0	2	0	0	1	114
x1+x3	2	0	2	1	1	0	1	1	2	1	1	1	0	0	118
x1+x3	2	0	2	1	2	0	1	0	0	0	0	0	1	0	98
x1+x3	2	0	2	1	3	1	0	0	1	0	2	0	0	1	106
