label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	0	0	1	0	0	0	0	93
x1	1	0	0	0	2	0	0	0	0	2	0	0	1	0	156
x1	1	0	0	0	3	0	0	1	0	0	0	0	0	1	157
x1	2	0	0	1	1	0	1	0	0	1	0	0	0	0	94
x1	2	0	0	1	2	0	0	0	0	2	0	0	1	0	152
x1	2	0	0	1	3	0	0	1	0	0	0	0	0	1	129
x2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	94
x2	0	1	0	0	2	0	1	2	0	0	2	0	1	0	95
x2	0	1	0	0	3	2	0	2	2	0	1	0	0	1	103
x2	0	2	0	1	1	0	0	0	0	0	0	0	0	0	93
x2	0	2	0	1	2	0	1	2	0	0	2	0	1	0	103
x2	0	2	0	1	3	2	0	2	2	0	1	0	0	1	104
x3	0	0	1	0	1	2	1	0	2	1	0	0	0	0	73
x3	0	0	1	0	2	2	0	0	2	2	0	0	1	0	87
x3	0	0	1	0	3	2	0	1	2	0	0	0	0	1	70
x3	0	0	2	1	1	2	1	0	2	1	0	0	0	0	73
x3	0	0	2	1	2	2	0	0	2	2	0	0	1	0	74
x3	0	0	2	1	3	2	0	1	2	0	0	0	0	1	62
x1+x2+x3	1	1	1	0	1	2	2	2	2	2	2	0	0	0	96
x1+x2+x3	1	1	1	0	2	1	0	0	1	2	0	0	1	0	93
x1+x2+x3	1	1	1	0	3	1	0	0	1	0	2	0	0	1	92
x1+x2+x3	2	2	2	1	1	2	2	2	2	2	2	0	0	0	99
x1+x2+x3	2	2	2	1	2	1	0	0	1	2	0	0	1	0	94
x1+x2+x3	2	2	2	1	3	1	0	0	1	0	2	0	0	1	90
x1+x2	1	1	0	0	1	2	1	2	2	1	2	0	0	0	116
x1+x2	1	1	0	0	2	0	1	2	0	0	2	0	1	0	172
x1+x2	1	1	0	0	3	2	1	1	2	1	0	0	0	1	173
x1+x2	2	2	0	1	1	2	1	2	2	1	2	0	0	0	117
x1+x2	2	2	0	1	2	0	1	2	0	0	2	0	1	0	176
x1+x2	2	2	0	1	3	2	1	1	2	1	0	0	0	1	173
x1+x3	1	0	1	0	1	2	2	1	2	2	1	0	0	0	94
x1+x3	1	0	1	0	2	2	1	1	2	0	1	0	1	0	99
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	118
x1+x3	2	0	2	1	1	2	2	1	2	2	1	0	0	0	97
x1+x3	2	0	2	1	2	2	1	1	2	0	1	0	1	0	111
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	98
